ID	Xc1.A	Xc1.R	Xc1.N	Xc1.D	Xc1.C	Xc1.Q	Xc1.E	Xc1.G	Xc1.H	Xc1.I	Xc1.L	Xc1.K	Xc1.M	Xc1.F	Xc1.P	Xc1.S	Xc1.T	Xc1.W	Xc1.Y	Xc1.V	Xc2.lambda1	Xc2.lambda2	Xc2.lambda3	Xc2.lambda4	Xc2.lambda5	Xc2.lambda6	Xc2.lambda7	Xc2.lambda8	Xc2.lambda9	Xc2.lambda10
5284|0	0.2018633892518842	0.10092074885787991	0.46425651570561094	0.13808481453110624	0.8229665284144062	0.195132164386313	0.07154846027498142	0.10468260545107869	0.2184272733107205	0.3919810553214862	0.10111479853852336	0.3131811927496327	0.0	0.1724381344049412	0.3416967677185606	0.10566450620922878	0.407906968789757	0.0	0.2196297125379171	0.24395666132190486	0.4677665668607389	0.32523456300081793	0.277645733350705	0.4350426925983645	0.34428863747472355	0.3016437152744555	0.3594759939491276	0.38923623543114105	0.3212714921891015	0.2238131775434509
3115|0	0.36752685829078074	0.091871750250382	0.16905169311845888	0.06285176109739883	0.0	0.08881787776645138	0.06513311036206433	0.142944453331955	0.198842122443363	0.26762573126629846	0.36819360232971854	0.0950333294491946	0.0	0.1569765721814261	0.15552936566795636	0.48095080717518046	0.18566611715702133	0.15565464453353592	0.1999367456761715	0.3331236497131839	0.5088353489649601	0.4038033108786303	0.436480724502136	0.3831021178615115	0.44725016504751175	0.40596239994090133	0.39071346210612423	0.3510420374018431	0.30038910172006095	0.32385028788601866
3406|0	0.0	0.09023644140700805	0.08302129413701843	0.0	0.09198005831508085	0.0	0.06397374688981904	0.18720007332529107	0.06510091688397268	0.0	0.45204973689562866	0.0	0.229206275513841	0.6167296135892798	0.1527609570288699	0.09447798526323592	0.27354191560157937	0.0	0.0	0.0	0.4635236187336732	0.36202358101808313	0.4315743046343487	0.5004520127397488	0.5219991522126076	0.3216197864822714	0.4145631068324762	0.42650303419979996	0.4076440703234675	0.23715927237198065
4936|0	0.06975276957465643	0.0	0.2887582547306276	0.0	0.0	0.2022804969660751	0.14833903110845506	0.05425873668993403	0.07547632743375715	0.10158515245434135	0.2096379319454905	0.21643603284320936	0.0	0.0	0.1771071217376916	0.5476767219514564	0.317137456383273	0.0	0.0	0.12644679785512783	0.288483532870644	0.2587494908505171	0.31189565400227687	0.3985482254193217	0.3764092935605297	0.2106352080220815	0.4418641120017249	0.42750810735936046	0.2843402093181092	0.2199634040876593
2431|0	0.10467327567274941	0.627971544842329	0.21666001640157714	0.0	0.6401056869505821	0.15177434782348587	0.16695178260583443	0.16284485154734624	0.11326223283198252	0.0762209925996614	0.0	0.0	0.0	0.5364914691848576	0.0	0.32874460381112347	0.3172711908127785	0.0	0.0	0.18975017924786688	0.4722811273834596	0.4374998257511357	0.6163133429049492	0.7135695400049544	0.41619862362758814	0.45261043487825026	0.5187151970624798	0.4616291001135464	0.45237295326155735	0.27520385204344705
5093|0	0.17834747019204478	0.08916406444672617	0.0	0.0	0.0	0.0	0.0	0.32370690265214347	0.06432725247222232	0.08657938152985618	0.26800652538071235	0.0	0.0	0.15235008759999805	0.07547276690594257	0.0933552014624745	0.0	0.0	0.0	0.21553711916017018	0.3493298563495597	0.30505495441661334	0.5527614655553079	0.597866738360922	0.4498204707125493	0.3094787126536601	0.42859630478381583	0.3726698942705002	0.4482566450159834	0.3168750315922427
1095|0	0.11265709218256315	0.0	0.07772849145162326	0.05779738120404777	0.0	0.0	0.0	0.043816407135239044	0.0	0.08203464861835803	0.1692922013574495	0.26217296731366896	0.0	0.14435291269587178	0.0	0.0	0.08536765846043944	0.0	0.0	0.4084462494900219	0.4696679100714166	0.5864160058236896	0.4259589700342848	0.4730140448986985	0.7042380737983716	0.37481127336511394	0.2361241654319431	0.4878057503681126	0.47271037534245114	0.17319138079870272
1077|0	0.2158845770571265	0.08094793686047949	0.0	0.11075701453420449	0.16502414848850938	0.07825717853340447	0.0	0.20991324956321813	0.0	0.15720284518177302	0.4866214977823604	0.5024015715992675	0.0	0.2766232191916632	0.0	0.2542586298798718	0.08179494288394958	0.0	0.0	0.19567619781724416	0.572677605539896	0.497171806207183	0.5182268737818378	0.38217349190190414	0.4819898267359065	0.5651497498505501	0.4621871587094366	0.3203726119657953	0.3245716014384366	0.41976807278022443
2934|0	0.12104020488972073	0.0	0.1670249488745384	0.18629471240986012	0.09252424150482638	0.0	0.2574089434440711	0.18830760831590598	0.06548607455025642	0.08813906416767223	0.27283452388418467	0.09389398414073448	0.46112466503160116	0.4652837861504998	0.15366473928762633	0.19007389396168342	0.18344018420540412	0.0	0.19753972355251004	0.10970995426678123	0.5932079084860764	0.349850739438595	0.3387959638529913	0.5961812709710483	0.4625173566363397	0.3298708876837965	0.39452691826886027	0.41775634130028405	0.29354001680978237	0.2966783487617118
1452|0	0.0	0.22639272302717806	0.0	0.0	0.46153450959409303	0.0	0.16050268089930222	0.1174157959084494	0.054443539716774694	0.21983006342498324	0.0	0.3122447567572074	0.0	0.1289418982831002	0.19162972572252665	0.0790114208714959	0.07625386788740018	0.12785605561280114	0.32845950406198726	0.18242040902497955	0.4689347213289191	0.372279807339084	0.7485370620423477	0.7159926961591672	0.47840474798343774	0.3933900117621858	0.49640531789951664	0.4598240409871524	0.44281376918387283	0.4003826654399935
1140|0	0.37404478782898126	0.0	0.08602487581274298	0.06396640983923457	0.0953077541858691	0.09039302433317171	0.0	0.04849317041892503	0.0	0.36316261015452295	0.3747233562844693	0.38687481743042285	0.0	0.0	0.0	0.29368815677196514	0.18895882527334434	0.0	0.20348253720410212	0.11301048441943612	0.41339999377302594	0.4438838592438505	0.4497088145692926	0.40408087640752305	0.402207013037778	0.4362242313378352	0.3513968333456211	0.27467944267049127	0.3186929399545274	0.33223009220970773
2603|0	0.1003277595884627	0.3761882974331793	0.06922178845957597	0.308831782568232	0.15338291712672764	0.07273671422941168	0.16002077130470566	0.15608433968704433	0.05428007288864256	0.21917002325523843	0.07538232591015105	0.23348043097557267	0.573325258856156	0.385664249989066	0.06368478570619984	0.157548377870023	0.07602491550882222	0.0	0.6549466075938774	0.36374538282274915	0.5894971937112008	0.3753776214150358	0.4754279324188801	0.625320403664334	0.5522549071986116	0.46764579648563637	0.5461413784712096	0.5723080481336446	0.4046051963858062	0.3436374117997227
1341|0	0.0	0.07301169339362436	0.1343476134067303	0.04994912470902371	0.0	0.0	0.0	0.037866615038712796	0.05267415369072049	0.0	0.0	0.0	0.18545432478027082	0.0	0.12360124117485725	0.07644359180093975	0.0	0.12370080194405415	0.15889237261338654	0.0	0.32830112229471753	0.25615708677974264	0.22368040477164391	0.40967851284636214	0.4505425264391162	0.23316126204535895	0.727864745827489	0.9091235950183616	0.7681575422282265	0.4794544581529198
5171|0	0.0	0.0	0.17026317557551798	0.06330217839024083	0.5659084328112388	0.0	0.1311997531735439	0.04798961411594323	0.06675569778067734	0.2695436291146184	0.0	0.38285748362652716	0.0	0.15810152017726672	0.15664394248519195	0.19375898629509417	0.09349833213968228	0.15677011914212213	0.20136956102063802	0.3355109281261616	0.38582926805736795	0.27506432764595956	0.4556930474306438	0.6068990519806946	0.393985122172435	0.3809233515454469	0.4079039843255317	0.4251136143515894	0.3395162378593594	0.28435728599081517
2573|0	0.05623553844842181	0.16868831957118802	0.0	0.05770194827416981	0.0	0.24462152686983724	0.0597963732348491	0.0	0.06084994100203986	0.08189919599566012	0.42253168060769203	0.17449338457523372	0.0	0.0	0.07139296700835221	0.1766174765097617	0.0	0.0	0.18355475734775786	0.1019429594813603	0.38888536362066506	0.5082500935174787	0.4380767684842119	0.5783452398157066	0.663476965341106	0.459047792408762	0.3086384992748899	0.3170338456647223	0.4346835527358992	0.27370992097284297
3232|0	0.1097725034850314	0.08232044921645093	0.0	0.05631747728199413	0.0	0.0	0.05836164968292325	0.04269448653228276	0.11877987736948277	0.07993414863539171	0.08247873437645675	0.17030667968057236	0.0	0.0	0.0696800007251554	0.17237980724117494	0.08318181664649767	0.0	0.1791506385159926	0.09949699232635413	0.39768839442971093	0.4223918991018056	0.3973207628538132	0.40249558841554844	0.5683633632872128	0.35363661592612855	0.49738028292363207	0.484679589465506	0.4312068191911418	0.4312691536596754
1858|0	0.2565122010429028	0.0	0.14158580548974156	0.05264021351852604	0.0	0.0743876061426995	0.0	0.07981347871353446	0.0	0.2241444852289534	0.07709326478838228	0.3979661560978176	0.0	0.13147253366904568	0.0	0.0	0.07775043912576825	0.13036538006784196	0.0	0.09300031132937447	0.5155818605238943	0.5781275657134837	0.5285778473326221	0.43839807101232764	0.5301812447344119	0.6052198252102018	0.5317440331077291	0.19482854515501716	0.34216753255995547	0.470082964161103
4568|0	0.0	0.24725289556654637	0.15165532571238663	0.0	0.0	0.07967801997886857	0.0	0.04274488911042956	0.05946005092331878	0.160057028299093	0.08257610387759165	0.0	0.0	0.0	0.418573564803404	0.0	0.0	0.0	0.17936213313254046	0.0	0.559977016791838	0.3446594347150916	0.6084875305667647	0.7608389298804623	0.3438906490309946	0.5611193192193287	0.41338578008260574	0.23977880509865848	0.466924695603773	0.2971065231161704
898|0	0.27069250014980745	0.10149867910635267	0.0	0.0	0.1034599135065287	0.19624960338201067	0.07195818790673723	0.31584623476165413	0.0	0.19711288213820333	0.10169384002706736	0.0	0.2578130724660297	0.17342561433340634	0.2577401399427598	0.10626960194047674	0.0	0.0	0.0	0.613384243666257	0.39526370447540227	0.3121348629458981	0.4092138927201114	0.5010221677278753	0.2623616731077991	0.28484649440542975	0.3550594837661019	0.30687129248323813	0.29273071507946974	0.2976749589936899
5276|0	0.17192296710644833	0.08595216126388044	0.07907957750478031	0.1764060668542684	0.0	0.08309505949426395	0.24374550784984086	0.1783121169250369	0.12402006150041124	0.0	0.1722348589067043	0.0	0.21832393264268343	0.14686207250887773	0.0	0.3599692939398873	0.0	0.0	0.0	0.31165943375331473	0.3934461238856741	0.3567598362297126	0.5379422344182863	0.5293438405059705	0.4451247811158623	0.2923801239720769	0.5059665379748344	0.44690602268214474	0.4082579122838078	0.37348816511433625
2209|0	0.05316595837850761	0.47844173407290636	0.0	0.1091046503668502	0.4876865478537876	0.0	0.0	0.16542527295292112	0.11505697357610652	0.3097151278835636	0.15978722611782772	0.08248438867674923	0.0	0.27249632666776497	0.4049761717102303	0.4174423177990643	0.16114931740731933	0.0	0.520606623066939	0.09637846974185046	0.5797287658932408	0.4417293028739258	0.5933680634890046	0.6015835693990473	0.4405092646293452	0.4359367777539199	0.4860646028559008	0.41278717131256887	0.3829141481196866	0.34718068166881744
1000|0	0.10901665959924572	0.49052176667414155	0.0	0.22371880226550903	1.0	0.23710826339714006	0.17387939315790268	0.2544030694729921	0.17694301916228203	0.23815127455833993	0.4095541152944956	0.5919690867814864	0.0	0.4190647576813955	0.3460010785380919	0.42798219433788537	0.5782634495535811	0.2770238258570243	0.35583417624703556	0.39524760387996405	0.5128793554166933	0.4003801048924423	0.5356161635297716	0.609388213853417	0.46304317114732463	0.414111646603969	0.5173755415572904	0.4946413614985587	0.35814200024076426	0.3028173947590519
3329|0	0.0	0.0	0.0	0.0	0.19206831870195876	0.0	0.0	0.29317661895777125	0.0	0.09148262980229782	0.4719742220524916	0.19491172666569262	0.0	0.0	0.0	0.19728436920204628	0.0	0.0	0.0	0.34161544236691116	0.2914383316568413	0.35875287117208465	0.39166714036362266	0.45222260201433057	0.4646011953396597	0.31713217981230085	0.35353209989455436	0.4396440849457972	0.41595309461924057	0.2834271536776857
3365|0	0.1625987162920966	0.24387162435461557	0.2991627704805094	0.05561289163280148	0.0	0.07858839474086732	0.05763148947663603	0.12648101268540365	0.0	0.2368022873376235	0.40723423156198696	0.0	0.20648312311619602	0.0	0.13761647418608888	0.25533475581083115	0.08214113234898501	0.13772732422201006	0.0	0.09825218953485207	0.5812960158834076	0.4426766821601155	0.454603694061302	0.5936319419506989	0.34513931153406635	0.4547698096355485	0.6014658618937581	0.3035040615088726	0.4040599761262095	0.38513321853781796
3041|0	0.0	0.07895207240031171	0.07263920344452318	0.05401308649421638	0.0	0.22898297344116667	0.0	0.08189503881174881	0.05695982934396734	0.1533268282762855	0.2373116426097476	0.16333809439064848	0.0	0.0	0.13365768808284995	0.0	0.07977819451635491	0.13376534931754402	0.3436403546702251	0.09542578808223666	0.32570089717118234	0.42123749997390436	0.5351682619654057	0.5213672945382306	0.59067824985789	0.5235306394886762	0.48822724125639816	0.6335642454986805	0.4390002333196635	0.23313410233572876
1806|0	0.0	0.0897430247486633	0.16513466041505187	0.06139544676452361	0.0	0.17351982477301842	0.1272478715002135	0.046544113861959224	0.0	0.0	0.08991558198282511	0.1856626963884686	0.4559059319107871	0.0	0.0	0.0939613756646208	0.09068205896589798	0.0	0.0	0.21693664526255177	0.5077354878014836	0.33986969741758694	0.46867718459170055	0.3953447049855672	0.4301396984867963	0.5725929734265047	0.3443717575482622	0.3714475406141348	0.3096584242053309	0.32852124391750054
3770|0	0.0	0.16046181783691293	0.07381578644215245	0.10977594105319713	0.0	0.07756398503337679	0.11376051138228593	0.12483231661984087	0.057882443629036696	0.1558103596295454	0.1607703526512014	0.0829918922680402	0.0	0.27417292107085195	0.13582262596547443	0.08400214494568113	0.16214082451103087	0.0	0.0	0.2909143792937713	0.5263033738638413	0.48007062220967395	0.5563660981139336	0.518270635865696	0.6157372112906132	0.4213284563718407	0.49692573753455543	0.4069656603098773	0.3453326647622048	0.31107709066050887
3289|0	0.0	0.3080821979125396	0.0	0.0	0.25122815650070973	0.0	0.0	0.03195660707591089	0.0	0.0	0.0	0.12747368775216125	0.0	0.21056173305342718	0.0	0.0	0.0	0.10439427761525073	0.26818669235547404	0.07447299516306456	0.6800246395174511	0.5233720647906137	0.7535590830992434	0.5979095516049306	0.5126189479673207	0.5418057259252018	0.7615282011005545	0.6051679336925033	0.296564638990091	0.4981962561946648
3763|0	0.0	0.2711698136136453	0.0	0.0	0.4146143433943464	0.0	0.0	0.07031944107136727	0.0	0.13165457910604375	0.1358456084778238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16387532576088	0.4765908422831563	0.6341094710668318	0.8669163140620115	0.3854644190597511	0.3489167290919072	0.5903080970684909	0.8518257519533886	0.7063485953254868	0.2545371363838992	0.3327917598745893
1275|0	0.10610698231850905	0.07957160647841796	0.07320920066653654	0.054436925245113246	0.0	0.0	0.05641283868349945	0.08253766624164653	0.0	0.0	0.07972460618363385	0.3292396051084798	0.0	0.0	0.0	0.08331185214110323	0.0	0.0	0.0	0.09617459081596777	0.7990146917338417	0.4147872674695102	0.24052167834137528	0.700846746105526	0.4867268471104829	0.27010421001922713	0.4281437229334892	0.8790985383361195	0.21559245974126337	0.3290280957630222
3228|0	0.11232415896966208	0.0842339832898454	0.0	0.11525314755813384	0.0	0.08143399479414716	0.0	0.0436869173985283	0.0	0.0	0.3375837911169058	0.0	0.0	0.0	0.0	0.08819338293745713	0.0	0.0	0.0	0.0	0.4698898444247459	0.5399394615379121	1.0000000000000002	0.7622287985067537	0.6016744749302214	0.14312248375698078	0.36216088124084633	0.3814957094452925	0.33335868520376405	0.13406107955886234
1772|0	0.11883913347377383	0.0	0.08199383093756309	0.06096900395948197	0.0	0.0	0.06318201422238943	0.13866247801197465	0.12859046894776585	0.08653628784269388	0.0	0.09218655672180508	0.2263696416643852	0.0	0.0	0.0	0.09005219610748948	0.0	0.0	0.2154298385464625	0.43124089147331435	0.3830294633427397	0.4950592116540829	0.6670729285483774	0.40018450812570616	0.21302149665932638	0.3597025524351648	0.4549471773326295	0.4910778624987934	0.2707506594106115
4845|0	0.20830423430809644	0.31242246641973714	0.0	0.10686800984719338	0.0	0.15101867744076256	0.4983616355545164	0.12152554661601404	0.05634915534661549	0.4550489721363236	0.23476739254650586	0.16158692469491384	0.39678642463262415	0.13345508199576595	0.1322247260182084	0.08177695373970985	0.15784576350914598	0.0	0.1699780700864178	0.28320814609087286	0.5915146969953496	0.41120714620030063	0.7252269444895401	0.5133213410235832	0.5385539448364183	0.3417855156018637	0.47423801998311754	0.5321203198244596	0.4414165418877617	0.29686706973282606
1850|0	0.0	0.0	0.0	0.20134307858113545	0.0	0.0	0.0	0.1526389279442926	0.0	0.1905173828416196	0.58974666829194	0.0	0.0	0.0	0.08303867371573531	0.10271376592791609	0.09912898478339152	0.0	0.0	0.35571605319325494	0.27378213791404515	0.34946823477658745	0.2517048769560162	0.3053099995813049	0.4982244649307613	0.3984850214421505	0.3060398256793706	0.374369819623067	0.41351946031345727	0.2882388560820185
3424|0	0.0	0.08138483454381087	0.0748774462024558	0.16703219968352562	0.0	0.07867955347378405	0.0576983392141083	0.08441848302422561	0.0	0.0	0.32616528284296237	0.5051131673637412	0.0	0.13905811437598936	0.0	0.426051552941886	0.0822364120855157	0.0	0.35422899687307424	0.0	0.47114235832984475	0.4536251294991089	0.42073217264662305	0.4922006883693677	0.49936322666471544	0.5099070732242172	0.47161317554755117	0.45985993267461844	0.3996231874079223	0.34057776364224057
5144|0	0.04801298625855684	0.14402333814192889	0.06625374256806477	0.0	0.0	0.06961795768418455	0.051053168968402	0.0	0.0519526879580705	0.0	0.07215013258361137	0.0	0.18291419967287345	0.12304266476926312	0.0	0.0	0.0	0.0	0.15671606043772063	0.17407447488830902	0.5424586130329857	0.3292382181233691	0.49479311522059394	0.5474176213610658	0.43785984215106727	0.4482426965800953	0.48476010384387636	0.7956577293058325	0.4966345631740356	0.4635023813840482
1713|0	0.09952881763845448	0.07463851800644258	0.0	0.2042483043860515	0.0	0.07215748857399974	0.05291549162093314	0.07742069515283419	0.0	0.21742470245388545	0.1495640648101694	0.07720705061103816	0.18958656231761406	0.0	0.0	0.0	0.0	0.0	0.48729829414254827	0.2706365717397005	0.517385144704769	0.4397526920023798	0.6882717121279596	0.5964601873606574	0.579893002111807	0.5162365043140799	0.3855131356282041	0.4862181716771848	0.3903911233799106	0.39163212721121315
3721|0	0.053977048763983584	0.161913585299084	0.07448362978579576	0.11076913146758105	0.0	0.2347972198520646	0.057394875963838	0.16794897143403584	0.0	0.15722004333766124	0.16222491156127186	0.25122826742866167	0.0	0.0	0.06852573600143852	0.1695242973601629	0.16360778267271608	0.0	0.17618296830763522	0.0978488024991003	0.5034176685047308	0.45361559987295447	0.5261812346719126	0.5174087960144951	0.56037213812528	0.44361598031194527	0.4877988927232378	0.3899459074310664	0.27826470710242185	0.41966846971657285
