ID	Pc1.A	Pc1.R	Pc1.N	Pc1.D	Pc1.C	Pc1.Q	Pc1.E	Pc1.G	Pc1.H	Pc1.I	Pc1.L	Pc1.K	Pc1.M	Pc1.F	Pc1.P	Pc1.S	Pc1.T	Pc1.W	Pc1.Y	Pc1.V	Pc2.Hydrophobicity.1	Pc2.Hydrophilicity.1	Pc2.Hydrophobicity.2	Pc2.Hydrophilicity.2	Pc2.Hydrophobicity.3	Pc2.Hydrophilicity.3	Pc2.Hydrophobicity.4	Pc2.Hydrophilicity.4	Pc2.Hydrophobicity.5	Pc2.Hydrophilicity.5	Pc2.Hydrophobicity.6	Pc2.Hydrophilicity.6	Pc2.Hydrophobicity.7	Pc2.Hydrophilicity.7	Pc2.Hydrophobicity.8	Pc2.Hydrophilicity.8	Pc2.Hydrophobicity.9	Pc2.Hydrophilicity.9	Pc2.Hydrophobicity.10	Pc2.Hydrophilicity.10
4578|0	0.07594535843268005	0.0	0.07533673350117086	0.24484438387880533	0.0	0.0	0.1108430602561048	0.0	0.07839735322667211	0.08789689999536628	0.1663691775516049	0.0	0.2505882726967345	0.24383712062721372	0.0	0.0	0.0	0.0	0.0	0.0	0.4262238342386268	0.3210800604734257	0.5000237631566004	0.20802288235247712	0.4035234158528945	0.5025211108816499	0.3889547957056545	0.5635623286952197	0.4811559741413344	0.47277903784957787	0.6761404680065	0.6119608247226777	0.44421857892084365	0.3969570171643815	0.541580991597711	0.673624615266172	0.27867091020610124	0.4204864245032887	0.48845592646740443	0.5320187168391499
1568|0	0.24381127112658446	0.17424850929387134	0.0	0.13100607615279272	0.09108681126131282	0.4626890089017897	0.0	0.1227983563217573	0.0	0.0	0.2670517428072779	0.0	0.0	0.0	0.06151008534660178	0.10556294314003331	0.0	0.0	0.0	0.14985165037142315	0.514148322093547	0.3815345348065665	0.5642351122099147	0.518858634437551	0.3174605128532067	0.4574914181902492	0.32386218530846056	0.44231994066100105	0.6151140242852016	0.6189986567687958	0.5186961222157106	0.5454641668314795	0.29450451937795663	0.3359949281778658	0.3465408577066129	0.553904165625614	0.33322385711197394	0.4224502314736809	0.4550404617853483	0.5337903272982532
4980|0	0.07819984900874657	0.0838325093861554	0.1551463132490437	0.12605637951484802	0.0	0.0	0.22826702657222317	0.0	0.0807246329668127	0.18101236072425445	0.2569619427586999	0.0	0.0	0.0	0.0591860995317402	0.20314908764452286	0.2241002302486187	0.0	0.3371440998921547	0.14418992664214492	0.38710054489690654	0.3239312750589917	0.5356497211862397	0.3564844664213159	0.416386294468796	0.3528850308197616	0.2634998883593361	0.4097510754535298	0.4286665559754298	0.6621564915809788	0.6768759321013971	0.6364363977155413	0.3798724776207457	0.3967898183618402	0.48934530507958546	0.6125968894835636	0.4559180594885621	0.46948745840954914	0.4377644005928283	0.5065138478231912
1832|0	0.15706155127626684	0.0	0.3116057248520128	0.1265898257211302	0.0	0.2980610911087192	0.11461650422958036	0.35597637106882674	0.08106624399336608	0.3635567400181389	0.3440658079713222	0.27362496625920213	0.0	0.25213809780354274	0.11887312730497615	0.10200438763711134	0.11252428952989352	0.0	0.0	0.0	0.5462259256526458	0.46675373384705754	0.5726753357095157	0.47521417279317063	0.3922348083039343	0.4149723211224042	0.3520941181964403	0.44692081669299516	0.4041372553209908	0.5115086733498617	0.6239302654680724	0.564176613469745	0.45210890408058857	0.41857528311145337	0.4220034989431261	0.57883023312513	0.32829771105918903	0.3958593620706488	0.42765843915074503	0.5166295422233581
5084|0	0.15614529126776752	0.16739228734757505	0.1548939453110878	0.25170266113051765	0.08750278407554953	0.44448340961145405	0.11394785860443411	0.1179665629882349	0.0	0.09035895895781583	0.4275732616003392	0.06800717570196996	0.2576074406390655	0.2506671836698213	0.0	0.20281863624498378	0.4474713975653646	0.0	0.0	0.43186614255925565	0.455246735216695	0.4239998589963926	0.4980509587480751	0.41338292158443446	0.40777826974329734	0.3381053865526693	0.2602796411306524	0.3701050309085584	0.45545562600955	0.5857667602354639	0.6357436555342041	0.5987765906250255	0.3632003220828566	0.39186247134592483	0.4662975563145829	0.6327690791972851	0.4864086558729046	0.4713179416234532	0.4301021715313567	0.5286873414682787
1699|0	0.0	0.07924099791421219	0.07332447027164547	0.23830452838284777	0.0	0.14027451918295086	0.2157648280951987	0.05584360139776128	0.07630334006923022	0.0	0.4857762440673579	0.12877430742699822	0.0	0.0	0.0	0.2880339002408334	0.21182624745142023	0.0	0.0	0.0	0.41130561242354974	0.37623183757970696	0.5319985457667181	0.5090217886601771	0.35800522538805285	0.48302809157256443	0.3117695865215279	0.47719318892516793	0.425091804609092	0.5290370070895357	0.7255073817251652	0.6632158865673516	0.5206604207254174	0.5018121391494997	0.4907332668533307	0.56113071642297	0.3743762461242628	0.4164524148125404	0.404461809031637	0.5722077948006004
2340|0	0.15074743431761806	0.0	0.14953934670330948	0.12150071919643891	0.0	0.5721571497217062	0.22001748744569433	0.1708327855552984	0.0	0.17447059875975268	0.16511691552333654	0.13131240998716803	0.0	0.0	0.057047121987915055	0.09790365369807634	0.0	0.0	0.0	0.4169367672305427	0.3708975399853228	0.3465668555139021	0.6047545620873295	0.4957516818545598	0.436018087737068	0.5381513585802816	0.3398124637870032	0.3945716216910763	0.4772557924608136	0.6042959325038313	0.6460167198049597	0.6339784259533467	0.44868049180572966	0.40001688863864615	0.3517571505194921	0.512001060819987	0.4451361265792506	0.4487123066607859	0.44710428164982285	0.5644185692072452
2701|0	0.1543549039929269	0.0827364700943274	0.0	0.12440829876496327	0.0	0.1464622968774453	0.11264131394731176	0.23322787842765152	0.0	0.08932288845596195	0.4226706371253009	0.13445478875576686	0.5093073437548442	0.0	0.11682458248628791	0.0	0.33175546337323536	0.2689095775115337	0.0	0.284609530142521	0.49909154473689715	0.4167406027531275	0.49083690139174363	0.40729581838690865	0.37295881563943706	0.3212417253893795	0.32642762586716595	0.4351172336666908	0.423078580875352	0.5681461843736855	0.7760407111460286	0.6358086357005046	0.43129077741305	0.4132060212467325	0.3799490314186822	0.49756337816439955	0.4359462337623093	0.4153596925382853	0.4872735046798685	0.5489378991226035
4434|0	0.1553835906233743	0.0	0.3082766978478288	0.12523740850068044	0.08707593209381255	0.0	0.11339200349909263	0.05869555201372312	0.16040035218909973	0.4495908705879056	0.2552924962485471	0.47372798398536753	0.25635079209115147	0.12472219537915039	0.0	0.0	0.22264428177898746	0.0	0.33495372090084974	0.1432531444585748	0.5274756558354389	0.43634976910806	0.5592035534578564	0.5013828966128017	0.404114069492678	0.363924423063151	0.2881382215729262	0.4045982475341774	0.33485143187970023	0.5160905799395344	0.5749863091189198	0.5401206642585643	0.4739670107931493	0.4541882681385574	0.5090482443498242	0.5862412495216095	0.4148723809716143	0.465438287777416	0.4121345496660037	0.49877142574371547
3939|0	0.1389679880409691	0.4469331581644087	0.13785430072749913	0.0	0.0	0.26372431577360655	0.10141263001443976	0.1574838643690242	0.07172737525035956	0.2412561267629387	0.22832195100709926	0.181577432843196	0.0	0.11154583625180994	0.10517888814591603	0.18050687015495517	0.3982457576572197	0.0	0.0	0.0	0.7513739119218592	0.4883941191077872	0.7890927504551611	0.6020191076072073	0.5102450671986547	0.5288898228534379	0.2929519475232688	0.42772831252508486	0.43023695433596765	0.5676487032751676	0.6416129922060694	0.6193753026004004	0.40590838002953084	0.42362723762742394	0.4118250255110511	0.601294172521728	0.34439527259655944	0.42230842195239426	0.39735986091448344	0.5336664162193662
5044|0	0.22822769850393929	0.0	0.0	0.0	0.0	0.1443718429378906	0.11103358633742173	0.0574747551946245	0.1570642179673964	0.17609596869443545	0.24998271966978514	0.1988035766713843	0.0	0.0	0.0575785735768846	0.19763145033310192	0.10900677437822268	0.0	0.49198063012859766	0.14027365151437324	0.48334360671182924	0.34904841475717213	0.5470072184626226	0.4585076160219543	0.29779703488780057	0.28583219381455205	0.34185016682274955	0.46680981699307394	0.4841291909352802	0.6128123358368829	0.7357455262408273	0.6851876216932845	0.45427574683847116	0.47609052329850576	0.5106284738592968	0.578478897437109	0.387339788837766	0.4299380430922125	0.3751324498490495	0.5040242749606996
2590|0	0.0	0.08149472377581725	0.07540992173350876	0.2450822456339035	0.08520123992385595	0.2885282491261976	0.11095074222305577	0.0	0.0	0.6158760313673438	0.08326540105325751	0.13243683054757666	0.5016634290655092	0.0	0.057535613189025586	0.49370998506796965	0.10892544250395708	0.0	0.0	0.28033798174476543	0.42586071353815647	0.37362503149223736	0.5837193660542122	0.46514658952632026	0.3569618219817963	0.4170128176865055	0.24515539217227938	0.40311537950665205	0.4563607121229695	0.5973426717491018	0.6374895931337152	0.6323369244320861	0.43140440523224693	0.40490888097322303	0.5406817281656159	0.6765921013223283	0.4204093035091337	0.423085899476123	0.4197107101519864	0.5145295659400316
1242|0	0.07767899564804615	0.2498224183672115	0.0	0.5008671029350511	0.0	0.14741409346174392	0.1133733222535564	0.11737176393316769	0.0	0.17980672033483375	0.5105008740115077	0.0	0.25630855849493056	0.24940329498639804	0.23516755217451354	0.10089800233040355	0.11130380065223358	0.0	0.16744926876622168	0.143229543612987	0.36100163386220097	0.25514512107022613	0.5705045352881483	0.4379697608933909	0.4180213995591184	0.48995052611442935	0.30850477887092737	0.4663511073818882	0.3025632660053582	0.4428090625147502	0.6135794859502387	0.580460764642301	0.4577465577763176	0.5075842089657202	0.4889631070074786	0.5411217042208344	0.40793361785804694	0.46497825246040525	0.48384073475845035	0.5539321947240305
5209|0	0.3120365297763315	0.3345122227585354	0.0773839684594668	0.0	0.0	0.14804060537915623	0.0	0.11787059553837588	0.0	0.09028545068018669	0.08544508495368155	0.06795185091281863	0.0	0.12523163120398792	0.0	0.20265364044607884	0.11177684333034091	0.0	0.0	0.143838271136196	0.33370081516476546	0.3216455560220588	0.5386798371183297	0.4198715213573554	0.5505519977312892	0.494644106278906	0.08202507673380763	0.33261562023971625	0.6316736799592315	0.721577761859607	0.7032767172503935	0.7513629095598665	0.29458966647537155	0.3714432821720065	0.5742378540786234	0.6647035811925645	0.21344781442884533	0.3786988310351997	0.46648186870016284	0.5607275399353626
4537|0	0.0	0.0	0.14465472177699312	0.1175319614438069	0.0	0.0	0.21283073073520142	0.22033682870920748	0.0	0.0	0.3194469148389682	0.06351157923087229	0.0	0.11704844769611797	0.0	0.09470568180790971	0.0	0.0	0.0	0.4033177447404103	0.4989248821492703	0.35788264338917397	0.6915103047424392	0.4822107852117988	0.3920876665036574	0.2706720840597368	0.3336189606135129	0.4194720512473466	0.5449446815013567	0.6914388058196016	0.6810360894174019	0.5896312858314596	0.46506501931132144	0.42316820700386765	0.40022698396401085	0.4713379090434753	0.40909327747682855	0.43660784691758114	0.4419443821012097	0.5857572515136349
2020|0	0.14962203659907108	0.08019958444014623	0.07421148395236345	0.24118732284518118	0.08384719548808507	0.0	0.3275624362170786	0.0	0.0	0.0	0.32776848626830746	0.1303321035077549	0.0	0.12009755217310916	0.11324247888642101	0.0971727586814681	0.0	0.0	0.1612668933912606	0.0	0.4618525626267261	0.4649821884416292	0.4903398698292639	0.3357566736625482	0.27416273072319697	0.3731924372274536	0.354250727304573	0.4487699809702912	0.41050659126819466	0.5113561579380858	0.760676032219289	0.8098441827001686	0.46820683618970244	0.5498074453948051	0.38945588836721123	0.5244976165879651	0.33557495152076733	0.39121412164293595	0.46537307207004386	0.6610301815235237
1486|0	0.23627712027692893	0.08443197846896924	0.15625573271872636	0.25391556566793033	0.0	0.29892746167134565	0.11494965863388816	0.05950184721234853	0.08130187826269421	0.364613485989995	0.2587994249153424	0.06860507715844076	0.2598722584669782	0.1264354922789345	0.0596093271920049	0.10230088255491092	0.4514054500763206	0.0	0.1697774741056208	0.14522099923806361	0.38577296046746984	0.3241708555976614	0.6351651093348457	0.5118075308469945	0.3595234070167548	0.3426954686572571	0.36627902926691436	0.4900461460170226	0.3833128287204607	0.5165099090093499	0.6236830891962883	0.6927235441382481	0.3681868232245868	0.39437685973923214	0.4367182260262811	0.5847338262315672	0.46847311192590246	0.45723083154329164	0.411598277326857	0.48835604593468757
2944|0	0.2103286763140201	0.0	0.06954770184833703	0.0	0.1571557242102246	0.0	0.0	0.0	0.0	0.24342815689676098	0.23037753469094002	0.24428290052365306	0.0	0.33765025194531867	0.10612581420976404	0.09106598721159137	0.10045779155870904	0.0	0.0	0.12927252755976518	0.4922343674849731	0.3982544434075377	0.5418217882762558	0.37419667348165586	0.4585393796312147	0.4425293808356669	0.5228735863629456	0.6431091963216449	0.40958133157655735	0.5215313334747127	0.6002887161066538	0.5676875164847519	0.4670898272811134	0.44262762941395123	0.6106925352688664	0.7132393926409032	0.3770528524172915	0.4274950973562664	0.39675426484423415	0.47080197121547457
5192|0	0.08252970390458331	0.26542271877444773	0.24560493638995082	0.13303600721122336	0.0	0.0	0.3613589479963981	0.0	0.08519428286635257	0.09551742569203325	0.0	0.2875584414234152	0.272313889544081	0.6624435575002379	0.0	0.10719863442391986	0.23650845726439704	0.2875584414234152	0.3558114637045482	0.9130415546302763	0.41590775672056707	0.27337587798145274	0.5558868590638527	0.40063046896255416	0.38502959532626896	0.41721416144236556	0.36295703371393756	0.5364788589932128	0.3236323276512434	0.4487087773385269	0.5489672052713205	0.47115186312840196	0.44914519869037184	0.5400517817104245	0.49906031054021904	0.5546423839737263	0.3609934358239691	0.3950766143173643	0.41216851289142165	0.5274765618117004
3889|0	0.38723248001847893	0.0	0.0	0.24968398318122312	0.08680100388807827	0.4409186127444691	0.11303398654403972	0.17553069083660525	0.07994695697896816	0.3585370879650298	0.3393152685113696	0.2698470081787209	0.0	0.0	0.0	0.5029800314146464	0.22194131838330944	0.0	0.3338961585724663	0.14280084576908894	0.40593314135731623	0.329841901330812	0.5291963509317685	0.4182207556355505	0.3914657210697637	0.4313951202682595	0.3222223127650013	0.42135190990692045	0.47123681729697897	0.5579036680333251	0.7346208378596476	0.6963950029759031	0.4088141045609912	0.3684937820751653	0.4301258660048725	0.606688156647832	0.416445724934744	0.46125876966821483	0.4311663183501424	0.5144030930722282
5152|0	0.21546941027440247	0.15399297729452005	0.07124754724756593	0.3473317928318839	0.0	0.2726024585269085	0.5241331688836023	0.10852365149918593	0.07414204025735503	0.083125963182849	0.31467772193660165	0.2502535243333506	0.7109599382233257	0.0	0.0	0.09329177031115993	0.0	0.0	0.0	0.5297285328111453	0.393322327728217	0.39255920950914713	0.48106824428414835	0.4510631074443856	0.5520018932196453	0.5877989138801218	0.28176219951702114	0.41052595969646255	0.38616560592632937	0.5026147758520381	0.7379293886270697	0.7804348716067666	0.39447316052403514	0.4703923999093665	0.47790702829022497	0.6942024161112125	0.4337643960920665	0.4490609426573633	0.42882357630504886	0.5622439449342093
4163|0	0.0	0.0	0.22414382101292407	0.24282247276400107	0.0	0.0	0.2198554490303457	0.056902323558311464	0.2332498569141318	0.08717105235188741	0.2474929653979141	0.19682355159231218	0.0	0.12091176371776975	0.057005107940057156	0.09783154964359302	0.2158421980124454	0.0	0.1623602159777314	0.5555062690148334	0.37732624956959876	0.32569050277607214	0.5771463137823414	0.48813561583211723	0.44331446374297817	0.52743665298052	0.3359868608896436	0.51240838291804	0.3740364354349674	0.50641364689614	0.7282317383074254	0.7339018766553388	0.3571436408110508	0.3416706681063015	0.457369286718093	0.6171297769103999	0.4668395075459055	0.47843398896517003	0.4226656704137921	0.515695491277746
3309|0	0.15709586241622225	0.42102831806814317	0.07791844929850764	0.0	0.0	0.14906310226772831	0.34392462890055486	0.17802706823673395	0.0	0.2727271210535761	0.4301762142928479	0.13684237072601255	0.5183513729226833	0.0	0.059449547964927234	0.20405334234734585	0.0	0.0	0.5079671873008513	0.43449522917325606	0.46249137745686647	0.3049090692728378	0.5057578286252039	0.34844406269730144	0.470749567191243	0.5359587419067919	0.33202485942615323	0.48555519288369414	0.3975883950784692	0.6117587164701614	0.5713378296367754	0.5449763639730271	0.38891575836861214	0.44111268469722886	0.4491710171191646	0.5951133310092632	0.3738640851684319	0.37857715078839793	0.4551159416066635	0.5832557673974476
2770|0	0.1524220624163853	0.0	0.07560027717915681	0.12285045041612981	0.0	0.0	0.11123081250419846	0.057576846156714295	0.07867160359370456	0.35281752706918423	0.25042675768735456	0.13277113764297702	0.0	0.12234505698138844	0.05768084894895563	0.19798249810764887	0.0	0.0	0.0	0.14052281607349934	0.4440704331023712	0.36073211780185316	0.4401979198765509	0.2791448185993562	0.47026551147524437	0.40879709921829827	0.4458671018423892	0.5540069638888699	0.4113332136094663	0.48558437717369235	0.672789621658785	0.6009947420166142	0.5648754615905001	0.564893622211782	0.45887562150292577	0.5566148513429273	0.2900861400532333	0.3384938333197465	0.45235770238222806	0.5654382416862705
2301|0	0.22308958217379413	0.15943900769293695	0.14753449713465336	0.23974355784381168	0.6667622402174936	0.28224316618711137	0.21706774896865347	0.28090409722307597	0.0	0.34426299994304205	0.24435483005511927	0.32387981494651535	0.4907355692502851	0.11937863941877265	0.45025840441390724	0.2897732262663003	0.2131053847500548	0.0	0.0	0.41134696416956323	0.45550649775926616	0.3746084426490631	0.5555228080658455	0.4577156950218411	0.3980714907658816	0.4846298053359245	0.33291396748019564	0.4677813301083069	0.45323789049158847	0.5756709453208236	0.6861120805541145	0.6909811752665058	0.4139899900696024	0.42306172620054733	0.46206018920626984	0.5947416567025686	0.434326757674899	0.4583952744593403	0.41321844950941794	0.5052902473188683
2158|0	0.2995918808821271	0.0	0.14859547808401102	0.12073382594325896	0.0	0.0	0.0	0.056584838709991724	0.0	0.17336936803493036	0.24611208564352163	0.19572538034876003	0.0	0.12023714007213479	0.0	0.19457140275329488	0.0	0.0	0.0	0.27620341902542844	0.3979079252776231	0.2998561999827889	0.4516306025553934	0.3493485437222448	0.5094594344400223	0.49493554466848155	0.3557378871140428	0.4507506850585352	0.41367111576195814	0.5600131097895508	0.663668867674615	0.5577303417056872	0.4264247202225706	0.43922000678703466	0.4995869754108416	0.6528739589903708	0.44971037884146314	0.4211150581449694	0.45279264880877246	0.5783713008422262
4112|0	0.1494571616788586	0.0801112090885857	0.07412970714479142	0.36138232233085815	0.16750960135586598	0.42544497035103723	0.10906716038716777	0.22582746535721335	0.0	0.17297727556744294	0.3274073041573698	0.1952827274845274	0.493146819768589	0.0	0.05655884607825085	0.09706567986341026	0.0	0.0	0.0	0.27557875688746464	0.3742192461602346	0.303858565929577	0.595775209208347	0.4399222305849393	0.4283920958174874	0.5795645878838728	0.36977790928112675	0.47932458144331747	0.31798756153458674	0.5347344497418371	0.6878885989752316	0.6937173310814961	0.4620810946057589	0.45475692887817554	0.44652439788965514	0.6242939643352385	0.3561065860376109	0.4093340252358403	0.45970675911565684	0.5489054419438063
3124|0	0.0	0.19325587803987823	0.11921762098871196	0.09686431705332846	0.0	0.0	0.08770254119549721	0.04539781386363099	0.24812187917200612	0.0	0.06581828223692066	0.10468651542275391	0.0	0.09646582775407367	0.0	0.15610394103358838	0.0	0.0	0.38860270035876365	0.0	0.5039220188768084	0.392971685873134	0.5521464858668155	0.366425494811099	0.49261930620306954	0.3967351669605797	0.3717133716480051	0.5437635829196085	0.6058403356383102	0.6556854958730196	0.8153256894534222	0.7553059605322554	0.4418172720957955	0.35204501015930034	0.45544913616272126	0.540545026078015	0.5647595709971622	0.5454952152803484	0.5179447292480954	0.5937652265432438
842|0	0.1401171712018604	0.0751048385568346	0.13899427435225784	0.11293284791120951	0.0	0.0	0.0	0.05292872096274864	0.0	0.0	0.0	0.06102632364652649	0.0	0.0	0.21209731082553954	0.0	0.20076950739770574	0.0	0.0	0.12917853993964473	0.45354697634759017	0.39820661364864135	0.5339202984891531	0.46904747690414683	0.33334342389877786	0.40717778075444	0.3455295371487754	0.5179007425377905	0.5637767184078492	0.598200093596592	0.7921414361064364	0.7833563554939579	0.41537942127069416	0.4158771185707815	0.33437024252474384	0.5458071318258085	0.4162888994099966	0.4534675741596177	0.47795957224257324	0.6244500909881512
3221|0	0.26071454753692547	0.27949356719412527	0.06465629629320378	0.21013296295291234	0.0	0.12369173402929841	0.2853867461290754	0.04924195735307556	0.0	0.2263074497090923	0.14278313298075254	0.1703265583462073	0.4301250891593384	0.0	0.0	0.16932232970762207	0.18678485595814429	0.0	0.1405027832091718	0.0	0.571435121504068	0.5012457609848648	0.5300577666914452	0.42427677699926336	0.41491039485807096	0.46898019630325183	0.3516441093785074	0.5524699479469027	0.3686714331781775	0.5858640218841793	0.6748078138685901	0.6997881840904977	0.4923299962515435	0.5580309975408458	0.4797040384092285	0.67452320079547	0.4730880981565465	0.47343506113821204	0.4300175950299174	0.540834906293109
2154|0	0.07392016932425004	0.07924456846468167	0.21998332268109072	0.23831526623784827	0.0	0.0	0.3236618254878189	0.05584611767598136	0.0	0.08555300633011788	0.08096635547419367	0.0	0.0	0.11866743153420355	0.0	0.0960156262902146	0.4236715844228415	0.1287801099178293	0.0	0.1362987771376182	0.583708093673518	0.584279414573931	0.5958029112106573	0.5454418489579219	0.35356188362703955	0.36947002943463203	0.2516685491468398	0.3004394881176001	0.3261790779946657	0.385665142286292	0.4911234744797409	0.5600395898722362	0.36833027284180364	0.41029178057279203	0.47166667972168475	0.6535009558554836	0.4672668641483668	0.5507551168632905	0.4798014505678748	0.626030247875255
4085|0	0.0	0.0	0.22889568988049436	0.12398516535193443	0.0	0.4378924623946777	0.11225820201593953	0.0	0.0	0.08901908638625139	0.3369864509273174	0.06699874277574319	0.0	0.0	0.0	0.09990558716520169	0.0	0.0	0.0	0.1418207627857809	0.3126034261385964	0.334201627277776	0.5092345460458881	0.3920868994015584	0.5054161727811027	0.42965687369381406	0.32176922882475156	0.41773060673342155	0.2678980925934876	0.4343859364665683	0.9103072747659978	0.7261357167376834	0.4886803869185455	0.5379474426711531	0.29961333551224567	0.6180412336327388	0.49983028800281615	0.4042847153247333	0.4418268961527458	0.5583442357604026
2985|0	1.0	0.0	0.06613240102790596	0.21493030334069432	0.0	0.1265156191682831	0.9730071070712326	0.10073230474894783	0.0	0.0	0.0	0.2903585293321337	0.43994485485923396	0.0	0.35319991191273864	0.17318796239772855	0.09552457926253081	0.0	0.0	0.24584860196003255	0.4171254475269951	0.4359319471214962	0.6143668319428742	0.5804910957199875	0.39073610300149714	0.5624080064215121	0.3033008085378891	0.4955240595185801	0.42200837527181706	0.6148365555840383	0.6703033696785714	0.7340410771207547	0.39622186460193526	0.46844282843587165	0.4844593593919376	0.7382756688847966	0.3995857577392467	0.4620073441094906	0.43728837358190226	0.5876805485369915
3611|0	0.4704411307073815	0.0	0.07777850378990522	0.0	0.08787736162544767	0.29759075466835794	0.34330692272768176	0.0	0.08093832253776291	0.1814915261571373	0.4294035958739771	0.20489489227431212	0.0	0.25174022723627326	0.05934277354499156	0.10184342606911866	0.3370401830895892	0.13659659484954143	0.33803656821819794	0.0	0.41775706504974686	0.3645491719192825	0.538079928964001	0.40201123214170176	0.4639360066699294	0.5646177354449375	0.3437709485230097	0.4400149340266199	0.4303010872018265	0.5568892176708247	0.6911935718803853	0.6599221110871588	0.4134208640472495	0.39773250654946124	0.41202034699909684	0.5244020365853763	0.42140258431382394	0.3825357468511142	0.42544072196620586	0.5377836100314762
2387|0	0.07984707183720487	0.08559838010046296	0.316828714538523	0.12871166528127492	0.0	0.1515285259838753	0.46615061025856575	0.18097154040637026	0.0	0.3696505083674778	0.2623746588127909	0.27821134020153654	0.0	0.25636431888799044	0.0	0.311142412685488	0.0	0.13910567010076824	0.0	0.5889087294533734	0.46281899272984706	0.3749206941879433	0.5557437169450652	0.35823528359206774	0.5341943526323196	0.6836468549570525	0.24241016168097823	0.40706637984256727	0.3602104438586785	0.45502287493228266	0.7567559954014721	0.8009723775538932	0.3895592296634261	0.46716224634029385	0.3916990094700674	0.5259350529950588	0.3390579245411522	0.39489324232062545	0.41635267796302994	0.5284594355049048
3066|0	0.0	0.09266171772932363	0.0857431322901702	0.13933258997152656	0.0	0.0	0.0	0.0653016010135347	0.0	0.20007651444249086	0.18935005191846238	0.0	0.2852024824764591	0.13875939080149016	0.06541955726325271	0.11227233655608033	0.0	0.0	0.0	0.0	0.2084583202477505	0.1686900818750378	0.7651069450771787	0.5701640180132302	0.23194056401118146	0.2423619206946086	0.3397314459131159	0.5011491317957766	0.501496712686736	0.5786653669238117	0.5162756158073396	0.49770073634764556	0.6325062004435928	0.5431080702392483	0.24840110976024513	0.46972893924299336	0.7545574565058016	0.6978615651653759	0.1655878735432822	0.1416805600129764
4058|0	0.46781026031035855	0.0	0.3093741573981372	0.1256832514429932	0.0	0.0	0.34138703103211676	0.11780901426566917	0.0	0.1804765624298812	0.2562013329854332	0.5433307967607935	0.0	0.1251662041719325	0.11802181623821002	0.30382164664463257	0.33515533718131524	0.40749809757059513	0.0	0.4312893692994772	0.40233543464800664	0.3550255299954176	0.4609575193253015	0.3277723988275447	0.43407878256531773	0.48369118477515555	0.34005027268799853	0.4231676542610458	0.4672036399521122	0.6171871287659358	0.666516850448659	0.6803108588879153	0.39303576826504144	0.369176417237359	0.5322940401255085	0.6605660521801242	0.39425012857498215	0.4277506012837512	0.39643621407614626	0.51514210852845
3087|0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22518865580899453	1.0	0.0	0.0	0.0	0.0	0.0	0.22559542086384773	0.0	0.0	0.0	0.0	0.0	0.4248461196754901	0.3624024915687487	0.6012617145145968	0.4775648582239632	0.40022088577686477	0.41980143917484264	0.3139651364761555	0.4521157588042787	0.47778422818648925	0.5706198478547438	0.6808895574512641	0.6594897043565333	0.42633172224355737	0.4233353677681992	0.4577307867051898	0.5896226044770527	0.41274265657518444	0.43898003210102815	0.4395927558899004	0.5247729335330246
1855|0	0.9135481975711963	0.32645006701153906	0.5286324379008666	0.7363094670762069	0.5119463419335345	0.7223632240986808	1.0	0.05751488465037111	0.5501085862787899	0.35243784136389256	0.5837002736473844	0.1989423833405956	0.5023885364842186	0.24442678991742797	0.11523755103935278	0.19776943861184137	0.6544973040677394	0.0	0.3282160906557421	0.4211147759924743	0.3881604777496565	0.3318013778671337	0.5654196054879457	0.4692189422582219	0.3692128236892577	0.3932130562492459	0.3163196392870636	0.47318203539669235	0.45247212133943604	0.5561277379627593	0.7446095992204967	0.728926964037124	0.4245393310828398	0.42684906670116346	0.4313328795175303	0.5937883775461316	0.3872936674668381	0.43555156092325586	0.43318999719073115	0.5358741853447135
5225|0	0.21577778354651198	0.23132005104592354	0.07134951457205309	0.34782888353875885	0.0	0.13649629944073366	0.2099533169388343	0.10867896725129877	0.0	0.2497347916057528	0.15756403956476608	0.12530583978622542	0.23732581416054357	0.0	0.10887527734479148	0.09342528665779634	0.10306040993741002	0.0	0.31009525607641586	0.2652433320947225	0.5545914146899036	0.4287075752156662	0.5077683867824538	0.3882579399746231	0.393079491028669	0.5059264547900779	0.3300381784423212	0.49490257439232516	0.4909411009266393	0.5951081295186714	0.6616940025281944	0.6806646300530854	0.3120133825850856	0.38009889163635363	0.4577865640188152	0.5770363896498791	0.5324440500792245	0.5031706779411421	0.4392579186741946	0.538314529860414
5256|0	0.30485523833754696	0.16340683488079719	0.0	0.12285492909541623	0.0	0.0	0.0	0.0	0.0	0.0	0.0834786291111431	0.06638798899716544	0.0	0.0	0.05768295178229923	0.0	0.436817525672591	0.0	0.16429083020867583	0.0	0.3367935550447717	0.37921813809998584	0.6122752278060133	0.4474668709487632	0.288799948724886	0.2400729240622046	0.3817152389774491	0.5732385148177519	0.43907198483096166	0.5954318051358565	0.6970149963286906	0.7898047443050303	0.5916982701479883	0.4466138284318776	0.38075150031934435	0.5742697976102054	0.3936454486448057	0.36854402170546247	0.3891860604561935	0.530769429648548
