ID	Schneider.Xr.A	Schneider.Xr.R	Schneider.Xr.N	Schneider.Xr.D	Schneider.Xr.C	Schneider.Xr.Q	Schneider.Xr.E	Schneider.Xr.G	Schneider.Xr.H	Schneider.Xr.I	Schneider.Xr.L	Schneider.Xr.K	Schneider.Xr.M	Schneider.Xr.F	Schneider.Xr.P	Schneider.Xr.S	Schneider.Xr.T	Schneider.Xr.W	Schneider.Xr.Y	Schneider.Xr.V	Grantham.Xr.A	Grantham.Xr.R	Grantham.Xr.N	Grantham.Xr.D	Grantham.Xr.C	Grantham.Xr.Q	Grantham.Xr.E	Grantham.Xr.G	Grantham.Xr.H	Grantham.Xr.I	Grantham.Xr.L	Grantham.Xr.K	Grantham.Xr.M	Grantham.Xr.F	Grantham.Xr.P	Grantham.Xr.S	Grantham.Xr.T	Grantham.Xr.W	Grantham.Xr.Y	Grantham.Xr.V	Schneider.Xd.1	Schneider.Xd.2	Schneider.Xd.3	Schneider.Xd.4	Schneider.Xd.5	Schneider.Xd.6	Schneider.Xd.7	Schneider.Xd.8	Schneider.Xd.9	Schneider.Xd.10	Grantham.Xd.1	Grantham.Xd.2	Grantham.Xd.3	Grantham.Xd.4	Grantham.Xd.5	Grantham.Xd.6	Grantham.Xd.7	Grantham.Xd.8	Grantham.Xd.9	Grantham.Xd.10
1719|0	0.08268367115848517	0.049883427015723555	0.2871258154401169	0.0	0.05365722714061573	0.08220365114810432	0.15340661777591416	0.04823214150911634	0.09370889947013036	0.10899556901132697	0.12761147352894087	0.12211442834914589	0.12640105589420578	0.20095059538924853	0.152415744489	0.11505864324302068	0.045991908977670616	0.0	0.0	0.06546082768749567	0.08721396586607554	0.011351582571864137	0.20103695567352425	0.0	0.17590989197100518	0.04387666259070806	0.06679555252907658	0.07463491015950122	0.024416247822327264	0.04009433203217018	0.05986831605737767	0.03901542408619189	0.07838628766499066	0.09699025575173038	0.07310611331316368	0.04460689906635875	0.05850221678761076	0.0	0.0	0.02975115773748841	0.5153277892227639	0.4961758297990714	0.4452799333994953	0.4999359312760235	0.7545220907073009	0.7025367661089544	0.6461915378182098	0.6622537380837379	0.6298015527922656	0.7030707760901544	0.26821214578628527	0.37832437470332403	0.32407071086932226	0.46649052874032065	0.6032710565181321	0.5893961767725483	0.6841442752254842	0.7218833711826405	0.47904281886096767	0.7832693702575239
1782|0	0.06556908529677045	0.07911624230181616	0.22769401527191105	0.16695944224666973	0.0	0.1303768480116132	0.0	0.07649726617956554	0.03715610794933186	0.12965207630491707	0.0	0.24209530298443405	0.20047493052510632	0.0	0.0	0.13686420584431366	0.0	0.15074591991090297	0.07891038010078409	0.15573352757927658	0.08980322885845936	0.02337719096898317	0.20700546707256204	0.14605059539735085	0.0	0.09035860101189234	0.0	0.1537014364918672	0.012570566361013372	0.061927016613504283	0.0	0.1004343462491542	0.16142693800563307	0.0	0.0	0.0688968250510542	0.0	0.05271337504378047	0.028935688430960248	0.09190328637983837	0.49968137105198335	0.4379093379726685	0.49184004405080956	0.6436895894437665	0.7332199813376684	0.5845081702923647	0.5688208713347518	0.8405445789575589	0.6462087242948156	0.7999782508667824	0.30512781818478907	0.3352358777390886	0.17801548646394638	0.5014305977440368	0.6184247867116708	0.5507383955655585	0.6842311037251573	0.730692156695536	0.6070469044596974	0.8500945432556433
2259|0	0.06186957275621001	0.0	0.0	0.31507864758715365	0.16060001555129946	0.24604155593358995	0.3061048376070488	0.04812077881038556	0.0	0.16311586538350675	0.09548762452616069	0.0	0.0	0.30072993391907366	0.22809575000072754	0.17218947827582884	0.0	0.0	0.0	0.0	0.06200845137230794	0.0	0.0	0.2016936664241144	0.5002822597904573	0.12478386330065472	0.12664298214946934	0.07075312080802416	0.0	0.057013516434735824	0.04256590705537324	0.0	0.0	0.13791863488020312	0.10395575587879707	0.06343031655900595	0.0	0.0	0.0	0.0	0.7583644440455044	0.31016421812174794	0.7179554365781919	0.37538630386750677	0.5706956338906652	0.2413488875889167	0.4693677076751874	0.5326090314595375	0.3617197005445585	0.27768159818167815	0.7337844788735174	0.3582640137778035	0.5655643660182914	0.735909595194391	0.4771314231390654	0.6029266942607211	0.3809225600896127	0.6372494986626024	0.16662422523956003	0.26764492995178923
2123|0	0.0	0.0	0.0	0.31810797091209075	0.0	0.24840712221363204	0.15452394112269807	0.0	0.0	0.16468414269921053	0.0964056901914639	0.18450575675964745	0.0	0.0	0.2302887763485542	0.3476899876662332	0.0	0.0	0.3006960320420327	0.39562563454210353	0.0	0.0	0.0	0.37421495792963666	0.0	0.23151935796120313	0.11748434910567242	0.0	0.0	0.1057807666066329	0.07897520730506628	0.10293428672184521	0.0	0.0	0.1928756589258796	0.23537251975656504	0.0	0.0	0.1482796752645525	0.3139695925480208	0.4818992219679607	0.5119616374134985	0.4676223517124934	0.5678371839479581	0.6814111811555826	0.5503352514686759	0.4238158939393984	0.33101676781821443	0.20132278391862463	0.24842808748094855	0.4763715759620951	0.5166497709924148	0.7071190491187652	0.64175943515967	0.5533484994704209	0.5760504462249786	0.3652960758576374	0.6095199541245988	0.17306665158750145	0.26935135366388147
2273|0	0.0495392316518619	0.11954895625202665	0.0	0.0	0.0	0.0	0.0	0.07706102701400742	0.0	0.0	0.0	0.4389830448452862	0.30292855173208666	0.24079574494185865	0.18263724306964835	0.1378728520711069	0.0	0.0	0.0	0.31376246956598014	0.10873129164035557	0.05660892601060096	0.0	0.0	0.0	0.0	0.0	0.2481299901154506	0.0	0.0	0.0	0.2918475782630139	0.39090263675406134	0.2418391522433038	0.18228553302008368	0.1112245201417397	0.0	0.0	0.0	0.29673062349307766	0.7313121759180137	0.3255242987185373	0.5660737684510209	0.6023918709591695	0.6568019076758501	0.36067158673570254	0.6693604466988173	0.4380013055862742	0.2825105331002346	0.37661295667605577	0.46923954921092104	0.3192502357928392	0.4498884335385348	0.5692718811042045	0.7226496480414388	0.5826517612210221	0.7543175570652829	0.5077202224198727	0.27741503871048545	0.43807000273491364
4984|0	0.02077414881578417	0.10026509193377578	0.19237315212651884	0.2115899762050502	0.13481298133520211	0.08261417802207865	0.051390911286372194	0.016157671301165463	0.14126532571765746	0.0	0.09618657606325944	0.0613621352689354	0.0	0.10097707358046538	0.15317691212882678	0.05781662434149041	0.023110796800320344	0.0955211792089961	0.10000419996125978	0.13157548105263445	0.019005513930375445	0.019789735147021034	0.11682565205793198	0.12363772040931491	0.3833397402750422	0.03824610032602381	0.01940795898106335	0.02168574433605292	0.03192447449258193	0.0	0.03913919417093736	0.017004345086388446	0.0	0.04227189162870564	0.06372462213689535	0.019441313857882957	0.025497400217349208	0.022311999166326243	0.024495227467884753	0.05186655941713816	0.5946179405343335	0.4281875277523318	0.6689301397099972	0.6599959767461674	0.696552634412443	0.45877511851831587	0.5991270954671349	0.6321909657066854	0.6263217754924625	0.697184735692704	0.35349304522012737	0.3560800915433673	0.2471285509061344	0.6171735748402681	0.697474748190854	0.39237602502050684	0.7537455183015651	0.6766164226321861	0.3502872045283854	0.7985730271465101
2799|0	0.0	0.06510649726645429	0.12491627805355106	0.5495784002871942	0.0	0.0	0.26696288095136567	0.020983761389186447	0.06115315819491905	0.07112903162862876	0.041638759351183684	0.07969022149382668	0.1649752331061586	0.0	0.09946444987440221	0.1501714234553781	0.03001369668517244	0.0	0.25974835491946185	0.08543769852765705	0.0	0.022674537547027217	0.13385563850975882	0.5666428808314531	0.0	0.0	0.17789687082033687	0.049693866090682166	0.024385460110958143	0.04004377501247056	0.029896412498574162	0.038966227517396784	0.15657489267067282	0.0	0.07301393002880392	0.08910130383436994	0.0584284483126994	0.0	0.11226384806410769	0.059427285923836594	0.592792746854786	0.4845658974899213	0.32388456898550183	0.6863563919787118	0.7150942456261953	0.5822898461667836	0.6282399231766036	0.737746141558338	0.5053939174312511	0.5169789686707243	0.31956130396526716	0.2314237219715601	0.32112921331398336	0.6153769575649066	0.6290554145804436	0.7013009868805	0.7070293834396125	0.794650246248386	0.492046582975493	0.44526364203196417
5288|0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5561706996520556	0.7603040829928932	0.0	0.0	0.0	0.0	0.0	0.23670995882590187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7753765580896289	0.721861560566106	0.0	0.0	0.0	0.0	0.0	0.18943598775185427	0.0	0.0	0.7321658566053895	0.691440492262729	0.25633247292686423	0.30130987122429875	0.8716259915439832	0.6763013312456351	0.14773928668207817	0.314796895909803	0.584840132794859	0.1679783779029158	0.5881197751223086	0.7024900840022251	0.19939654061096052	0.30911280406049507	0.8591213391988632	0.7685297112965758	0.17222830282183432	0.3592332962012995	0.6991220567213666	0.20591495261824605
1323|0	0.0	0.042192305598282	0.16190414164857833	0.0	0.06807638109024737	0.1390586725102963	0.17300545920017407	0.0	0.07926068356282277	0.046095212695941905	0.08095207082428918	0.15492989116132638	0.0	0.2549514770150235	0.06445799791825185	0.04865934166775508	0.058351183791640594	0.08039206281197404	0.16833008116779313	0.16610385924187113	0.0	0.010750063981810385	0.1269226924978363	0.0	0.24988268134640126	0.08310329016634374	0.08434142215761341	0.0	0.023122434658258688	0.018984869815513235	0.04252192749506427	0.05542200427325342	0.0	0.13777613583953766	0.03461611588528186	0.021121593220933932	0.08310329016634374	0.02424038692970712	0.05322461580662415	0.08452394558719546	0.5288983111201007	0.4833661860191498	0.4315486930497761	0.6775131404071185	0.7747402112896393	0.6153024918794605	0.6349011233169236	0.7035146934157357	0.6824699597160839	0.6045808206513374	0.1461882051907789	0.262964218320923	0.29733509860640783	0.5999566865125502	0.6532133317520477	0.5681583947232407	0.7110676465134667	0.8242463960468751	0.6318834667766139	0.6757107638596567
2767|0	0.0	0.15030889901274824	0.1441947348676813	0.0	0.06063004702724755	0.12384814995774983	0.03852044188927885	0.024222206722676307	0.03529549378847766	0.1642128954993064	0.0	0.32196113177684194	0.09521801469012067	0.0	0.05740745002124838	0.17334753266157663	0.0	0.0	0.0	0.24655846457454905	0.0	0.04051556604687471	0.11958870057527902	0.0	0.23544367496767424	0.07830132097688387	0.019866977452971963	0.04439726961455819	0.010893173870248185	0.07155145757301891	0.0	0.12184560907945984	0.0699432170570626	0.0	0.03261588795679466	0.07960448482966656	0.0	0.0	0.0	0.13273314410713186	0.5250676536250012	0.4708510679252549	0.5431782430870844	0.5731508453568148	0.8930355295069865	0.6492586417555606	0.5717732397362738	0.8680525490532783	0.6199286149309294	0.5053642481847815	0.12675994029685594	0.28591573863380504	0.36581180234980704	0.706959786447803	0.6946950514641754	0.5579882848910613	0.5140545204824091	0.6646721544475965	0.5397818909294333	0.8593544549765331
3104|0	0.1265183006274303	0.152658108356238	0.2928967693118761	0.0	0.08210352901721721	0.2515675973964291	0.0	0.0	0.0	0.16677941332334925	0.1952645128745841	0.18685321709059788	0.0	0.0	0.23321873244659386	0.0	0.07037445344332902	0.0	0.0	0.20032958287041597	0.17244901931719167	0.04489118830399501	0.26500821290976584	0.0	0.34782833296648497	0.17351549971475672	0.0	0.0	0.0	0.07927891101458451	0.11837820112572561	0.07714557588448404	0.0	0.0	0.14455342583899702	0.0	0.11567699980983784	0.0	0.0	0.11765450462966824	0.5013607906509792	0.1921866592092713	0.4486827093150955	0.4589357900633309	0.5754613372090446	0.44291898102799176	0.5495639027917297	0.4982241719068004	0.4970909846445577	0.49843542320260803	0.48082894245151475	0.4359415630358551	0.44547945215822304	0.4777958676989951	0.671538411854213	0.5345437172282563	0.6264325692417678	0.530870023002555	0.6320967283512388	0.22566490886631768
2202|0	0.0	0.2987100214991375	0.09551976548581767	0.0	0.24098110983391324	0.08204145769033983	0.0	0.03209131745097599	0.0	0.0	0.03183992182860589	0.12187348818286065	0.0	0.0	0.6084600709672641	0.11483162462605377	0.0	0.09485898147545403	0.0	0.0	0.0	0.05430907386892026	0.05343420819146298	0.0	0.6312007548405371	0.03498632451576513	0.0	0.03967486788140947	0.0	0.0	0.01193443285177861	0.031110075552755957	0.0	0.0	0.2331730859586663	0.03556859966619497	0.0	0.020410312078207277	0.0	0.0	0.6941086588224703	0.4316625778298079	0.4877030162056117	0.7645557914246125	0.7039899140577465	0.3629174905658115	0.6515091621801213	0.6721498377130538	0.47707915474615786	0.794857579756531	0.47649769514626206	0.34183521702402864	0.01771162433892043	0.7136574995699507	0.6742725421685665	0.2408297802251108	0.8309432184362071	0.7962928968512949	0.27836257794112124	0.9037868728536379
4754|0	0.04310955761211578	0.05201637616458019	0.09980097810699916	0.21954089070612784	0.05595153897535614	0.08571857019514555	0.053322027065573575	0.08382413980133623	0.0	0.0	0.033266992702333055	0.1910038189075204	0.1318057973226394	0.10477148810334087	0.1589328394828482	0.05998919907837036	0.09591692395775335	0.0	0.10376205682150212	0.20477953745825764	0.05332091172218637	0.013880270807795414	0.08194003991536361	0.1734358775992123	0.21509572985704148	0.053650665450895106	0.027224995633586907	0.15210107756209185	0.0	0.0	0.018301158327975436	0.07155979995330236	0.09584768410217806	0.05929794401038637	0.08939129359876136	0.02727178501399824	0.14306844120238696	0.0	0.03436128762986196	0.10913565319041568	0.4793744837866393	0.3934947482585214	0.45417568576464123	0.4426364124490395	0.7276898895771484	0.6979532507118291	0.6683372658886415	0.837574632613218	0.5394692228733	0.8814468666460642	0.20703448305374794	0.20898378741852983	0.3816649677839966	0.45946430532512295	0.6640225179524452	0.6602879463082634	0.6942119214921252	0.8221793751895495	0.5681232457408345	0.7341621505850882
2730|0	0.0	0.2584969952598482	0.16532135240786036	0.36367175601676727	0.09268430298137806	0.0	0.0	0.055542221806784454	0.0	0.3765449271316037	0.0	0.0	0.0	0.0	0.0	0.0	0.03972184413487629	0.16417769689648845	0.0	0.0	0.0	0.0693613418063102	0.13648799784223942	0.288893143229843	0.358286199798375	0.0	0.0	0.10134225742403928	0.0	0.16332504893617128	0.0	0.0	0.0	0.0	0.0	0.0	0.0595774822488909	0.05213444205831538	0.0	0.0	0.5606738667453632	0.5430944417809461	0.417907617781274	0.5624823557805391	0.6620673720752392	0.5619913237266226	0.5731736145367791	0.37038601794731857	0.5699817990026768	0.6349438425637007	0.3678938983333314	0.315252532869734	0.44760259892286935	0.6221817288103692	0.6856616010530718	0.49266048338933915	0.6671344222797039	0.4844161896872123	0.5049521410310337	0.5938799580607316
1296|0	0.010709487637464812	0.20675461065691095	0.09917219293787582	0.1090788486437404	0.013899755602810936	0.1703570193999061	0.13246519363558334	0.11661442094128371	0.02427503003518501	0.0	0.0	0.0	0.06548768464171305	0.0	0.11844862535659924	0.14902810919374052	0.0	0.0	0.30932494592488907	0.06782978211150766	0.017043764880612995	0.07098815514930233	0.10476690885571649	0.11087583554704233	0.06875428285262901	0.13719335219138873	0.0870233477762342	0.27226278684717337	0.009543076800097606	0.0	0.0	0.0	0.0612744733511022	0.0	0.0857204504534302	0.08717290770926672	0.0	0.0	0.13180098129075335	0.04651289342190304	0.5299012891908863	0.42404818567287383	0.6052653290380441	0.5840733657578946	0.7613104900654881	0.63700632650679	0.7733835854642	0.7625931839578852	0.6699535752481	0.6982517489312511	0.2728199468441054	0.2800372370957268	0.35140346785408405	0.43376181460982577	0.5921203796174465	0.5846180044633188	0.7933563015215125	0.6220012413735336	0.7339778168242593	0.7175215970945634
1404|0	0.18851218308233222	0.09098419162678617	0.5236991878037255	0.38400888225510754	0.0	0.0	0.0	0.0	0.0	0.09940048559886745	0.11637759728971678	0.0	0.23054746995793815	0.0	0.0	0.9443683447868522	0.04194315537289669	0.0	0.0	0.11939637764842821	0.19676859076442949	0.020488781891117767	0.3628571003886672	0.25601012526565076	0.0	0.0	0.0	0.0	0.0	0.03618367830549502	0.05402898063431343	0.0	0.1414815547572296	0.0	0.0	0.36230495528769224	0.052796125664415036	0.0	0.0	0.05369867840300079	0.5573080771433692	0.4642770931371517	0.49999182982112494	0.5050648155015034	0.6983752178705328	0.6474827317550625	0.1673091524852738	0.7207300230187769	0.5889466834381093	0.5972671122298989	0.4002778490036979	0.47062626364354077	0.22727814404847668	0.2862982086076541	0.8106756595323782	0.7137264678174697	0.17590962974649707	0.6591640685757599	0.8235704369751146	0.6340544939828862
3811|0	0.11337998528896123	0.20520795008115575	0.0	0.28870097882413137	0.0	0.11272175784268502	0.17529902239628922	0.0	0.03212458244325847	0.07473008780282013	0.021873404368561906	0.041862352916266284	0.17332744974910924	0.0	0.0	0.11833062467609223	0.015766601465071754	0.0	0.0	0.08976316092672461	0.21121137608374857	0.08247245788868547	0.0	0.34350153801646377	0.0	0.10625878770352486	0.13480238348145396	0.0	0.014782578828242276	0.0485494436445953	0.018123343682296237	0.02362150754154905	0.18983284981263793	0.0	0.0	0.08102043440871044	0.03541959590117495	0.0	0.0	0.07205019177168111	0.5727336877984535	0.4226715010530495	0.80520322853435	0.5457500063515979	0.6203649707516986	0.6049577013491444	0.4239519463211958	0.8957580290884498	0.6109081164807375	0.8644427736706016	0.2260171132882296	0.3627444878727094	0.5219107613729452	0.45695490754683554	0.5590620049367527	0.557310248744905	0.536253400860901	0.7787452392393633	0.6147840244990603	0.6852399133938344
2752|0	0.0	0.24346464245304678	0.0	0.0	0.08729444094190635	0.0	0.0	0.0	0.0	0.1773238717135761	0.05190247816146252	0.3973336425210155	0.0	0.3269246440088476	0.12398187452963315	0.09359391523449564	0.0	0.15463028587039412	0.0	0.0	0.0	0.07196786478583854	0.0	0.0	0.3717502013401875	0.0	0.0	0.0	0.0	0.08473131236995109	0.031629913330707596	0.16490251454199395	0.0	0.20496941189461418	0.0772475386087063	0.047133857918045786	0.0	0.0540935970820079	0.0	0.0	0.992110136200052	0.17718903628036742	0.8512632660928172	0.5226617145363674	0.7604975136086437	0.42701433321150983	0.6517508523443051	0.48846731731670673	0.4835284694482577	0.2602158734971525	0.5539615219373324	0.2568593791134359	0.653277071618738	0.6381795042155247	0.6388545570227573	0.5347520951536162	0.571834265194439	0.3502920517329867	0.5306522335961483	0.3405514485123012
2201|0	0.08629855472387261	0.12495432568433411	0.0799143451960854	0.08789726742825953	0.0	0.06863803880704983	0.08539385000625385	0.04027265887114055	0.0	0.1820172703063314	0.0532762301307236	0.3058876858217022	0.0	0.08389441692666884	0.06363171002096434	0.0	0.0	0.07936151593362145	0.0	0.2186327623361067	0.1478468793875373	0.04618423783926259	0.09088051053212567	0.09617972554738981	0.0	0.059504484884335775	0.06039102507079346	0.10121808773054473	0.0	0.1087499565138329	0.040595992237583	0.15873536698420687	0.0	0.06576793751547691	0.04957238492789255	0.0	0.0	0.03471370952370246	0.0	0.16139124640321006	0.6331790467229979	0.57687227196756	0.42588408933660954	0.5626649849512668	0.821810093852564	0.4201311144151933	0.6019889557002137	0.7708419144022121	0.6961019476400128	0.596995045037152	0.2873475253493597	0.34643189702568733	0.28665340184468846	0.5129157207278162	0.6043160469112241	0.4869424253186225	0.625411662702976	0.73580176735585	0.709620965725229	0.7423722658210844
4066|0	0.1298969088119587	0.0	0.20047895440655472	0.0	0.0	0.0	0.21422523978639252	0.06735395271731193	0.0	0.11415544964240056	0.06682631813551825	0.2557907188790911	0.2647698342558814	0.0	0.0	0.12050555149894777	0.0	0.0	0.20843591969956246	0.0	0.2357377149845836	0.0	0.24151072129743828	0.0	0.0	0.0	0.16048633463148598	0.17932156728300952	0.0	0.07224948529926165	0.053940978707519995	0.14061061332549674	0.28250222169913514	0.0	0.0	0.08038107470538881	0.0	0.0	0.10127673075053908	0.0	0.5114578949457964	0.5030095663167504	0.4416042617844234	0.8020693648540668	0.6220732803344136	0.4392931171363993	0.5405432549966028	0.6785704827177179	0.3748765108764462	0.23327005708406517	0.33111576633925954	0.5216447462756332	0.3385004283850044	0.6863685780776346	0.6065211387246969	0.41152300992266144	0.48335546941853247	0.7476329590958597	0.578341899327926	0.3682905066078847
4859|0	0.04033398754768681	0.12977959627887423	0.0	0.3423432467738267	0.017449716499925872	0.10693287627660045	0.13303716359336645	0.031370879203756405	0.030474808640196617	0.10633843083308113	0.08300033952116977	0.07942498219890892	0.08221306646595619	0.0	0.19826678888853758	0.11225369698262339	0.029913799714158654	0.0	0.0	0.12772999417250813	0.061241258769150556	0.0425121641207741	0.0	0.33199705696606957	0.08234876228265567	0.08215999264064268	0.08338407071369179	0.06987773576400323	0.011429987053182019	0.05630812310333173	0.05605235353205156	0.0365286095901916	0.07339000322060507	0.0	0.1368927666131908	0.06264553208845339	0.054773328427095126	0.0	0.0	0.08356452233722188	0.34049541573535697	0.412781845246328	0.6397049388883833	0.6669272245825724	0.6768721930883459	0.6687271866423102	0.6436159622342938	0.7318691644770129	0.7448922654779468	0.8718149301324504	0.26235560723018725	0.27341353529060264	0.38833359873787177	0.5802291056512867	0.630175505406963	0.5925403017924469	0.5286879178344323	0.7154978850689733	0.5330404635213652	0.8179697630484464
