ID	Schneider.Xr.A	Schneider.Xr.R	Schneider.Xr.N	Schneider.Xr.D	Schneider.Xr.C	Schneider.Xr.Q	Schneider.Xr.E	Schneider.Xr.G	Schneider.Xr.H	Schneider.Xr.I	Schneider.Xr.L	Schneider.Xr.K	Schneider.Xr.M	Schneider.Xr.F	Schneider.Xr.P	Schneider.Xr.S	Schneider.Xr.T	Schneider.Xr.W	Schneider.Xr.Y	Schneider.Xr.V	Grantham.Xr.A	Grantham.Xr.R	Grantham.Xr.N	Grantham.Xr.D	Grantham.Xr.C	Grantham.Xr.Q	Grantham.Xr.E	Grantham.Xr.G	Grantham.Xr.H	Grantham.Xr.I	Grantham.Xr.L	Grantham.Xr.K	Grantham.Xr.M	Grantham.Xr.F	Grantham.Xr.P	Grantham.Xr.S	Grantham.Xr.T	Grantham.Xr.W	Grantham.Xr.Y	Grantham.Xr.V	Schneider.Xd.1	Schneider.Xd.2	Schneider.Xd.3	Schneider.Xd.4	Grantham.Xd.1	Grantham.Xd.2	Grantham.Xd.3	Grantham.Xd.4
3485|0	0.0	0.0	0.3401341270932681	0.0	0.0	0.0	0.0	0.1257967698350341	0.0	0.4303012528303289	0.7210192714914093	0.10503548733999726	0.0	0.23905625157240487	0.29207570589376647	0.0	0.0	0.0	0.0	0.3218653917965037	0.0	0.0	0.21664843220081603	0.0	0.0	0.0	0.0	0.21169339839393242	0.0	0.27662742609577756	0.3314380429309748	0.03848087100313574	0.0	0.08667753440845107	0.07571533810347209	0.0	0.0	0.0	0.0	0.20540797794361113	0.42684422179446146	0.5373526789749581	0.45530427089761877	0.38573992899815696	0.3230701882692613	0.8543954467616353	0.500028615415094	0.3622795685319141
875|0	0.20306336049092963	0.19050498949931502	0.17081570984709096	0.05752331259919019	0.0	0.0	0.0	0.12635053541657842	0.10728402317669286	0.07203257783279335	0.14483864906559693	0.10549786040256397	0.15583657223858308	0.0	0.07334036054790419	0.09725584964867527	0.0	0.0	0.0	0.2424616981752726	0.12056164593462985	0.08130729912619857	0.12538069266131543	0.002567498945774199	0.0	0.0	0.0	0.24502614353429947	0.020418845294524954	0.053364088446078005	0.0767250996924109	0.044539978541009856	0.07772778559390629	0.0	0.02190932433727361	0.048224658373851946	0.0	0.0	0.0	0.17831327666053493	0.4328111685323862	0.6867423916816142	0.7944062215423806	0.7187458419448588	0.19994862110588874	0.633947178532286	0.5674834689808045	0.7548630790553603
2973|0	0.15763066204563048	0.0	0.0	0.0	0.0	0.0	0.18301398147997852	0.06130081301774518	0.0	0.0	0.1405411843303989	0.10236766457676934	0.0	0.23298440170729792	0.14232860078600648	0.5662212005233618	0.08484196763102811	0.0	0.0	0.15684512587465374	0.09594763469253277	0.0	0.0	0.0	0.0	0.0	0.02043315260113342	0.1218758188378185	0.0	0.0	0.07632601334328118	0.04430830341126081	0.0	0.09980373087700355	0.04359072554908463	0.2878429040775983	0.09123112893800277	0.0	0.0	0.11825718561668527	0.5206124258912402	0.483178541252346	0.37685904762225386	0.4681096598612504	0.4591444389209098	0.6304853845780145	0.46560579623876597	0.5392232436732256
3284|0	0.09972138571211119	0.23388539286474894	0.0	0.14124420154561607	0.0	0.0	0.07718636971188186	0.051707385184057646	0.0	0.05895687320232997	0.11854683151252735	0.043173687281530634	0.12754835806491352	0.0	0.06002726082458006	0.079601493774549	0.035782203237671555	0.176265366855711	0.41091694072871465	0.0	0.052638271874566364	0.08874869954728676	0.0	0.005604962776412503	0.0	0.0	0.007473283701883489	0.08915046917663123	0.0	0.038832048315572014	0.055831418937912165	0.01620545435182217	0.056561054700575965	0.0	0.015943005230684777	0.03509218124971092	0.03336715201544515	0.052644353708408934	0.16372941736959823	0.0	0.7437495980928831	0.5890163504995831	0.742465820952425	0.6687278575072407	0.3968418771399194	0.568935086436515	0.4670966754748395	0.7095777412895911
1769|0	0.0	0.0	0.0	0.1553028052425008	0.0	0.0	0.0	0.08528104392567103	0.0	0.19447526404171436	0.3910388239313253	0.0	0.0	0.0	0.19800604686918363	0.0	0.11803124970279891	0.0	0.4518171572248628	0.0	0.0	0.0	0.0	0.009194344174572475	0.0	0.0	0.0	0.21936276732756588	0.0	0.19109951205359443	0.2747564802554161	0.0	0.0	0.0	0.07845840362302003	0.0	0.16420577191681807	0.0	0.26858066232544064	0.0	0.29758500707834884	0.416539462974539	0.3648596503147126	0.16740425762679706	0.25403575226785685	0.9486034092467064	0.6230661708117572	0.162208961146485
2422|0	0.11389538975301554	0.0	0.4790406748400448	0.08066004734347389	0.0	0.0	0.0	0.04429265157061714	0.0	0.10100515557491337	0.20309491513811595	0.22189601129192807	0.0	0.16834192595818895	0.0	0.0	0.0	0.0	0.0	0.4533112152300233	0.06976066826038896	0.0	0.3627455829421223	0.0037140842103335326	0.0	0.0	0.0	0.08861227891811709	0.0	0.07719524817045482	0.1109887432564932	0.09664574427578417	0.0	0.07256432097748874	0.0	0.0	0.0	0.0	0.0	0.3439251138039723	0.5080672935648705	0.7384441246457579	0.5792316142448354	0.4109451351898378	0.3616856932858991	0.8667659905972233	0.4352355625442393	0.3766166219747074
3293|0	0.027876064027979965	0.06538020044696549	0.35173772756225874	0.15793332103239358	0.0	0.1753541214194983	0.06472991230950476	0.04336276626574661	0.07363850110681003	0.049442320537610975	0.19883111583091562	0.2172374994893375	0.0	0.0	0.05033996732659789	0.20026583958925204	0.060015230317505414	0.0	0.11486750678539875	0.2218971722693274	0.01420303454572631	0.0239464708978686	0.22156129697349883	0.006049399199927866	0.0	0.07708829213752878	0.006049399199927989	0.07216463316846872	0.01202743886141145	0.031433379406241725	0.09038772098769064	0.0787069779505429	0.0	0.0	0.012905384959846377	0.08521820727435786	0.05401941924277195	0.0	0.044178018924964986	0.1400439644376031	0.7058561928968085	0.5642461286573267	0.8171111955619427	0.7934758072366002	0.3009322152292691	0.439775513673811	0.6709825197386149	0.7575766783713762
4080|0	0.118991770412139	0.0	0.5004759026880062	0.08426927425017036	0.07123789900264652	0.18712915618061984	0.1381530559084569	0.18509830952999398	0.0	0.0	0.21218263150416677	0.0	0.22829413416578023	0.17587457971558298	0.32232178628242203	0.2849515960105861	0.25618101967352036	0.0	0.0	0.23679757435691343	0.04018258480317584	0.0	0.2089437431152844	0.0021393359248051374	0.13069100286581328	0.05452367988994849	0.008557343699220721	0.20416492565348357	0.0	0.0	0.06393021597005387	0.0	0.0647656912772182	0.04179750644703122	0.05476699967501262	0.08036516960635168	0.15282930473432793	0.0	0.0	0.09905151710836667	0.6311673399223873	0.46901391536109677	0.5631288815549758	0.5798155725087405	0.3707118314501207	0.5164315685419544	0.6096069871086148	0.6337625842861525
3531|0	0.13033263319676583	0.0	0.0	0.0	0.0	0.0	0.10088009447131936	0.0675798838798045	0.22952785453690627	0.15410946156907007	0.38734220843976286	0.16927984829032156	0.0	0.12842455130755837	0.15690738573253538	0.10403658368711302	0.0	0.0	0.0	0.25936626788263195	0.07736134736021998	0.0	0.0	0.0	0.0	0.0	0.010983325929858748	0.13102254628979057	0.043674182096596854	0.11414126913620526	0.20513561902080252	0.07145043360630829	0.0	0.05364697884051591	0.04686219063406399	0.05157423157347999	0.0	0.0	0.0	0.19069850431750965	0.5473318585335891	0.7013400064964447	0.6962200912550262	0.590262499750714	0.24411116023017004	0.7431727545815591	0.5233467861302096	0.5973007733887497
2719|0	0.08209194336617899	0.0	0.0	0.0	0.0	0.2581993029960527	0.0	0.12769857856961175	0.0	0.0728010987023147	0.2927678865252001	0.26655856208138984	0.15749920408660642	0.0	0.07412283424737555	0.0	0.0883691270652075	0.2176559181865703	0.0	0.1633656932410277	0.04565168919162516	0.0	0.0	0.0	0.0	0.12388939636968621	0.0	0.23195306562328075	0.0	0.05051691109657849	0.14526304685047062	0.10540900265134552	0.07358071221527372	0.0	0.020740378444775966	0.0	0.08681517071734374	0.06848544569198196	0.0	0.1125330561769314	0.6667706983448995	0.65468483984647	0.7625911355557133	0.4811873590811264	0.38116098802623494	0.615996647177008	0.5950136747556944	0.4973287375678718
2749|0	0.0	0.0	0.8590162028875605	0.0	0.0	0.642376491369408	0.0	0.0	0.0	0.0	0.36418999886798714	0.13263471424393078	0.0	0.0	0.0	0.24454527850100816	0.0	0.0	0.0	0.0	0.0	0.0	0.9515208303310262	0.0	0.0	0.4965969919756046	0.0	0.0	0.0	0.0	0.2911354572101454	0.08450407408170228	0.0	0.0	0.0	0.1829897650281343	0.0	0.0	0.0	0.0	0.374147832082236	0.3343907478832111	0.36624662393086027	0.34879402356466666	0.5283295035913622	0.6043907851976984	0.2712067035647847	0.7354291632259223
3863|0	0.310634090996602	0.0	0.0	0.0	0.3719403438498189	0.48851021484758056	0.0	0.0	0.0	0.0	0.5539135911187338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09662809019840966	0.0	0.0	0.0	0.6285519995737221	0.13111448863137237	0.0	0.0	0.0	0.0	0.15373462671495286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1268020462609276	0.05606068271467711	0.1495794411322079	0.08477672625292362	0.719387885943829	0.5568020350295692	0.17423544904715302	0.668990693099201
5024|0	0.1755735479030536	0.20589409149664603	0.0	0.062170078687258865	0.10511223280175766	0.0	0.10192310819262425	0.13655720392459722	0.0	0.07785141066395933	0.1565387979671254	0.0	0.16842513966349362	0.25950470221319777	0.0	0.21022446560351535	0.09449941448411592	0.0	0.0	0.4367464880205605	0.055637127066018914	0.04690240102698095	0.0	0.0014810707831303472	0.18095580382514379	0.0	0.005924283132521508	0.14134419135363083	0.0	0.030783261818258502	0.04425914319233638	0.0	0.0448375460757361	0.057873160440699775	0.0	0.05563712706601891	0.052902168243810256	0.0	0.0	0.17143439970431495	0.5734104397670098	0.4800437295773667	0.7356486716540485	0.807746676781003	0.23312156403786105	0.5068032990207958	0.6306742173250904	0.8075504540332902
1774|0	0.1325482304035789	0.10362569914196189	0.7433253020346305	0.12515983966024452	0.0	0.27793113672479375	0.0	0.03436435603055749	0.0	0.1567292543578831	0.23635611295504222	0.11477168730256375	0.3390708829737625	0.13060771196490256	0.07978737099825364	0.0	0.09512237892054391	0.0	0.36412325499021825	0.0	0.06182484098149091	0.03474578503070913	0.4286405418484999	0.004388770375854129	0.0	0.11185335987164126	0.0	0.052354621304861536	0.0	0.09121823823611569	0.09836289665339215	0.03806734539924403	0.13286447628605114	0.04287303736462317	0.01872542027031133	0.0	0.07838094959788701	0.0	0.1282026028132654	0.0	0.5849441399190206	0.5492207006625863	0.7003920554205759	0.7289027815598215	0.28807122558561643	0.5651087658070045	0.6842337100122332	0.5800477845490318
3307|0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04620505135210265	0.0	0.0	0.42372766815941737	0.38579449159958523	0.0	0.17561033394464728	0.0	0.0	0.12789805805904395	0.157508454511376	0.0	0.11822089689524229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13865384835874503	0.0	0.0	0.34733372315643013	0.25204002076865434	0.0	0.11354320732869623	0.0	0.0	0.20758091700208128	0.0818766553159456	0.0	0.13453705614603717	0.6489723006135983	0.4674284836869502	0.45306264726848516	0.6787858049745766	0.42553599596164265	0.5300754523725405	0.4799412560219367	0.7087543209257667
4034|0	0.06294441434090252	0.22144365982735578	0.39711354588624603	0.044576865242344124	0.0753670243928148	0.09898781320001927	0.07308037491537868	0.07343515006438628	0.0	0.16746183608120116	0.1683609474892579	0.12263107844523537	0.0	0.18606870675689016	0.0	0.07536702439281481	0.03387873840508879	0.08344439013323082	0.0	0.06263073733425889	0.02537032534001648	0.06416196716288723	0.1978831414116731	0.001350725661122767	0.1650303621810139	0.03442495061775066	0.005402902644491178	0.09667864720912205	0.0	0.08422232511352513	0.06054601960634428	0.035147799414027694	0.0	0.052779896671993475	0.0	0.02537032534001648	0.024123194174730973	0.01902994247341408	0.0	0.03126938233031312	0.7067124185047823	0.6465443524740181	0.7369400303697078	0.6840118655219671	0.2979377084239578	0.6874287342910158	0.5451123289782037	0.5746010402257817
4773|0	0.11401022414187106	0.1336991352135868	0.0	0.0	0.0	0.17929506356395217	0.1323693295381105	0.04433730938850541	0.0	0.0	0.10164984222444273	0.14807982446840032	0.0	0.16851165576224944	0.30882790442218966	0.0	0.12272804822009584	0.0	0.0	0.22688413186202105	0.0900709555345436	0.07593030589720597	0.0	0.0	0.0	0.12221712393571793	0.019181646168401748	0.11441106906340001	0.0	0.0	0.07165113528855648	0.08318894445195395	0.0	0.09369087038790497	0.12276253547777119	0.0	0.17128666035955087	0.0	0.0	0.22202814569538723	0.6373534253161192	0.470960321651477	0.7616515942228843	0.41241081372268157	0.31228372305777413	0.5783568039344905	0.6316225195243483	0.59683663189283
3946|0	0.08061232492750699	0.0	0.0	0.0	0.0	0.0	0.0	0.12539694988723307	0.0	0.4289336261045317	0.431236593309207	0.10470165298860172	0.0	0.0	0.0	0.3860873834662051	0.0	0.21373290581008883	0.0	0.0	0.03871365194514196	0.0	0.0	0.0	0.0	0.0	0.0	0.19670137971139315	0.0	0.2570368126350155	0.18477946169705928	0.03575567531268794	0.0	0.0	0.0	0.15485460778056784	0.0	0.05807718738945806	0.0	0.0	0.4491058806422059	0.6022152506243013	0.48363410345125407	0.24294161789066837	0.3583632836630563	0.9302839197149129	0.45830778950824175	0.2609507745603716
5016|0	0.20443296986704793	0.0	0.0	0.09651882055279576	0.08159317914596526	0.0	0.15823525396057098	0.2650057016795065	0.0	0.36259209386508207	0.24302591326196518	0.0	0.2614794154200073	0.0	0.12305837023544709	0.3263727165838611	0.07335499826869211	0.0	0.0	0.4068283984297996	0.06669601199345165	0.0	0.0	0.002367280505518039	0.14461602768579795	0.0	0.009469122022072347	0.28239817482968144	0.0	0.14760796667246331	0.0707419308135311	0.0	0.07166642536558322	0.0	0.020200793647087673	0.08892801599126886	0.042278287104724345	0.0	0.0	0.16440806895297266	0.4816018325349099	0.48112012500798296	0.5391077664760051	0.5890786962881123	0.2536873419867321	0.6061131645362838	0.5793834130817608	0.7055483529280281
3187|0	0.12776424280878834	0.14982839392980596	0.5373726647608126	0.0	0.30595918335655126	0.6027748355383415	0.1483381625361843	0.19874437770255962	0.0	0.0	0.11391272336486076	0.0	0.0	0.0	0.11536147646321776	0.15297959167827566	0.06876688590985026	0.0	0.5264717433938726	0.0	0.03297719601177438	0.02779995577870648	0.17147674311887434	0.0	0.4290239505090934	0.13424010086618143	0.007022873264415299	0.16755484508980972	0.0	0.0	0.026233245987611405	0.0	0.0	0.0	0.01498212963075264	0.03297719601177438	0.03135613328046035	0.0	0.10257436076847531	0.0	0.5073090387300745	0.5733811235727136	0.637479340454397	0.41952148830139274	0.25136811207723714	0.6038977316282517	0.5163188724740825	0.7941315119021967
4888|0	0.10046728685144583	0.0	0.0	0.0	0.0	0.0	0.4665822736911834	0.15628244621336018	0.0	0.0	0.0	0.0	0.0	0.2969893092431941	0.0	0.0	0.0	0.0	0.0	0.1999332369477512	0.09327285285315937	0.0	0.0	0.0	0.0	0.0	0.07945410814968192	0.47391289439271017	0.0	0.0	0.0	0.0	0.0	0.19404290129960966	0.0	0.0	0.0	0.0	0.0	0.2299209377740351	0.39700611799229674	0.43852856479112573	0.4441145287163488	0.1296350379022433	0.27151408135426386	0.6898354510583659	0.697771764577753	0.407937410140146
3611|0	0.20091178533749998	0.0	0.140838181188462	0.0	0.04009390291653907	0.2106389527428629	0.23326467886192515	0.0	0.08845607179990622	0.11878225085231776	0.2985499975156413	0.13047506103219592	0.0	0.19797041808719626	0.06046939708601262	0.08018780583307815	0.10813728095211507	0.08878183274144295	0.275962391275392	0.0	0.0862574435041266	0.0	0.07475441249647591	0.0	0.09351540268347432	0.07802838403388135	0.018369514910414282	0.0	0.012174113505432838	0.06363341907788574	0.11436249931105513	0.03983340486201662	0.0	0.05981606324610577	0.013062766158516823	0.0287524811680422	0.08201727927327326	0.021566852425527836	0.0894335399306396	0.0	0.6890143045043099	0.6921776393461694	0.5988475915373981	0.7470822172796284	0.37064015177090387	0.5500619533750046	0.5307391955192344	0.6890545536737438
836|0	0.0	0.30478920004987103	0.0	0.06135441903614424	0.0	0.13624420958108133	0.5029294816380949	0.0336913998216919	0.0	0.0	0.07724251930099012	0.11252411660740623	0.0	0.0	0.0	0.0	0.1398894001106587	0.0	0.1784963198108894	0.17240658274456683	0.0	0.19458020094434542	0.0	0.004096265781482704	0.0	0.104398510595785	0.08192531562959102	0.09773053743412238	0.0	0.0	0.06120477692272285	0.07106043424313761	0.0	0.0	0.0	0.0	0.2194709503539197	0.0	0.11965810239019253	0.18965761077092572	0.6509889382556685	0.7095404192967855	0.47721599008944043	0.6812128160202303	0.33102421440319024	0.7539743227324484	0.47405557649176483	0.527755458679136
1211|0	0.0	0.2613768238543347	0.0	0.0	0.0	0.0	0.12938855167285757	0.04333889328342059	0.147195920180031	0.39532080408935183	0.1987216511421316	0.14474526755399916	0.0	0.0	0.0	0.1334370566841078	0.0	0.0	0.0	0.0	0.0	0.14620901771559006	0.0	0.0	0.0	0.0	0.01846778839694646	0.11015318472571696	0.036717728241905646	0.38384307617346	0.1379691808818616	0.08009301233148684	0.0	0.0	0.0	0.0867189047759045	0.0	0.0	0.0	0.0	0.6959202609188971	0.6290854948068639	0.41805263789019187	0.5161332619712381	0.28254799143983195	0.6267500806895865	0.5194491979935761	0.7150777587667745
1978|0	0.03816537501947395	0.0895126322856145	0.3210448999647614	0.05405698971008087	0.04569763306518637	0.0	0.08862231683031949	0.029684180570701962	0.0	0.13538386934805027	0.34027688116275184	0.14871092683639797	0.0	0.22563978224675044	0.20676273338581116	0.0	0.20541850614640722	0.0	0.0	0.1519007272138445	0.016979653130327614	0.028627880065506168	0.17658357715053744	0.001808006235057775	0.11045023145155035	0.0	0.007232024940231245	0.04313621978222377	0.0	0.0751568796532381	0.1350725565609522	0.047046889178295	0.0	0.07064823377187325	0.04628495961747998	0.0	0.16144982927609772	0.0	0.0	0.08371091161860005	0.6653366627040257	0.6151586458164826	0.7063902818012214	0.6627433991111639	0.38245802465534867	0.6358517212695957	0.5059208320105972	0.5836318969811718
4698|0	0.0	0.13358521812655172	0.47911509130205676	0.0	0.0	0.0	0.13225654549945773	0.04429953220225477	0.15045862762144693	0.101020846197271	0.10156323243519251	0.1479536544507322	0.0	0.16836807699545167	0.10285492350642035	0.0	0.06131173947212411	0.0	0.0	0.11334540868878185	0.0	0.0710634354238542	0.4383361814789174	0.0	0.0	0.0	0.0179521688699215	0.10707771451846906	0.03569257150615635	0.09328155021739706	0.06705854487821229	0.07785682030628507	0.0	0.08768560904560474	0.038297960255832535	0.0	0.08015388838224406	0.0	0.0	0.10389845403271866	0.4479111330108814	0.5111382953031768	0.6652243013569406	0.7094561116672038	0.277500798190315	0.6524055514542211	0.5940265516122927	0.5882847490647495
1390|0	0.04507297827318932	0.10571364563106805	0.18957562703689343	0.0638408379708901	0.0	0.28353115048530725	0.10466219076779681	0.10517028263744173	0.0	0.07994359021169496	0.0803728115533593	0.11708421347644161	0.0	0.2664786340389832	0.08139500079018966	0.0	0.04851949632211754	0.0	0.37145994731802784	0.08969672345545891	0.02663803414917707	0.0449120156313102	0.1385140003218989	0.0028364379096397253	0.0	0.14458041004195982	0.01134575163855913	0.20301900518325497	0.0	0.058953840557928995	0.04238092906457241	0.04920542765409605	0.0	0.11083442337422436	0.02420427016225948	0.0	0.05065717223579726	0.0	0.16571325979352938	0.0656637124810331	0.6993932950551113	0.4959871648102254	0.7072872887443779	0.6248661398612404	0.3502441400631256	0.5667121408473631	0.5778699455323999	0.6317453797188362
2718|0	0.07024529603144973	0.0	0.2954496585701658	0.0994946137124582	0.0	0.22093869057489116	0.32622768032868804	0.0	0.0	0.0	0.12525934954256035	0.09123665166313552	0.0	0.0	0.0	0.16821759309125886	0.0	0.0	0.0	0.5591618866621619	0.04880180434170366	0.0	0.25376246251658235	0.005196452828254413	0.0	0.13243816797811606	0.041571622626036135	0.0	0.0	0.0	0.0776433349565617	0.04507302677587478	0.0	0.0	0.0	0.09760360868340733	0.0	0.0	0.0	0.4811928133888856	0.5952104684931621	0.6283352336726273	0.4789785161544225	0.255283566094582	0.4442078407870325	0.5862919400493886	0.5354716823954222	0.5311284241472765
951|0	0.33535998972563597	0.3146197874728189	0.1410514298611158	0.04749999575406086	0.0	0.21095788953047653	0.15574524943885984	0.07825066426931507	0.0	0.17844315564990137	0.05980040878014923	0.04355753949794991	0.0	0.09913508647216743	0.12112191239402942	0.08030922136835861	0.036100338631843025	0.08891626083351373	0.0	0.20021325465199244	0.1756564399520154	0.11846346817764605	0.09133885797953574	0.0018704029830506194	0.0	0.09533916794516105	0.014963223864405257	0.13387472774221976	0.0	0.11662596829681361	0.027946818746651655	0.016223513716574274	0.0	0.036543200081925235	0.03192154424406455	0.03513128799040308	0.033404336382875	0.02635151029852262	0.0	0.12989983311670905	0.6496480024224611	0.6638186917849298	0.6581798122339287	0.7727354666780427	0.3439431711750183	0.6637419153857657	0.4790046657948137	0.6317003489408854
