ID	Schneider.Xr.A	Schneider.Xr.R	Schneider.Xr.N	Schneider.Xr.D	Schneider.Xr.C	Schneider.Xr.Q	Schneider.Xr.E	Schneider.Xr.G	Schneider.Xr.H	Schneider.Xr.I	Schneider.Xr.L	Schneider.Xr.K	Schneider.Xr.M	Schneider.Xr.F	Schneider.Xr.P	Schneider.Xr.S	Schneider.Xr.T	Schneider.Xr.W	Schneider.Xr.Y	Schneider.Xr.V	Grantham.Xr.A	Grantham.Xr.R	Grantham.Xr.N	Grantham.Xr.D	Grantham.Xr.C	Grantham.Xr.Q	Grantham.Xr.E	Grantham.Xr.G	Grantham.Xr.H	Grantham.Xr.I	Grantham.Xr.L	Grantham.Xr.K	Grantham.Xr.M	Grantham.Xr.F	Grantham.Xr.P	Grantham.Xr.S	Grantham.Xr.T	Grantham.Xr.W	Grantham.Xr.Y	Grantham.Xr.V	Schneider.Xd.1	Schneider.Xd.2	Schneider.Xd.3	Schneider.Xd.4	Schneider.Xd.5	Schneider.Xd.6	Schneider.Xd.7	Schneider.Xd.8	Schneider.Xd.9	Schneider.Xd.10	Grantham.Xd.1	Grantham.Xd.2	Grantham.Xd.3	Grantham.Xd.4	Grantham.Xd.5	Grantham.Xd.6	Grantham.Xd.7	Grantham.Xd.8	Grantham.Xd.9	Grantham.Xd.10
1486|0	0.069139721898827	0.08824698124620473	0.22971099775039008	0.27552381176569624	0.0	0.19272622564296127	0.11951745561523083	0.017925113084881063	0.0498115722031131	0.2570257158907503	0.17536149055988592	0.06466786524333279	0.1580476052719334	0.09483196635038296	0.06394977249794616	0.032867056377102695	0.10255528495559105	0.0	0.0739536059987001	0.05965411768704036	0.14359194678987824	0.03959657513217113	0.24003015275374504	0.22887275529133821	0.0	0.19351487364528955	0.09003654439953451	0.04384669011589975	0.020861500588127132	0.1351491171695657	0.0858810521308173	0.030805700996620725	0.1042134783336386	0.07391103707637774	0.04197012341221553	0.03306391777576111	0.2873394016628822	0.0	0.043471098559180466	0.046023175724824235	0.5965156429722642	0.427437825577715	0.5726537217213017	0.5378222101704072	0.6784895356185043	0.5991298099606129	0.7356920107790368	0.5773372923640113	0.46375642298782177	0.8032557871445566	0.3875225664356714	0.36120235814512824	0.40658781041210573	0.5795475309138532	0.551877936190872	0.7039722684049456	0.6971688159034828	0.5479185013927323	0.4045625279683225	0.688260990450274
2944|0	0.10637214631436219	0.0	0.17670632157356977	0.0	0.09203968709911052	0.0	0.0	0.0	0.0	0.2965774554744241	0.26979538851829393	0.39796860239427495	0.0	0.43769975592306026	0.1967747156077906	0.05056629147255616	0.03944558018533306	0.0	0.0	0.09177845036960869	0.14582641840744348	0.0	0.12188266218401021	0.0	0.27900551171641247	0.0	0.0	0.0	0.0	0.10293915579022009	0.08721746951189621	0.12514030607695537	0.0	0.22518355782305638	0.0852464628295325	0.03357843399681048	0.07295269119993147	0.0	0.0	0.04673935432819551	0.5627946199045325	0.5564846384982924	0.2973885195203551	0.2995684004472494	0.7934058585408127	0.6918207460409478	0.4732693354972831	0.42382972920470546	0.7124212101748213	0.6729260946564373	0.45070684916485015	0.5093410003921818	0.33228446625177827	0.42374258263231934	0.6917676569923925	0.4828714211149467	0.4544703847620073	0.44166636412611665	0.7143716603595173	0.7076153072281199
5192|0	0.014930799795509899	0.17151330321026334	0.22322855383559756	0.08924951010916256	0.0	0.0	0.23228934649519106	0.0	0.03227059315421773	0.04162874178042695	0.0	0.1675811685613847	0.10239166810338511	0.30718602814110885	0.0	0.02129303207289512	0.033220391670451085	0.10305898417888743	0.09582218050616818	0.23188271440249678	0.040478544231682984	0.10046040731173905	0.30449005794378153	0.09677878344435788	0.0	0.0	0.2284315725066286	0.0	0.017642559903407677	0.028573884048803056	0.0	0.10420945950717717	0.08813328295712781	0.3125326228653733	0.0	0.027962137600600127	0.12150138924646335	0.0669736048744927	0.07352696965948542	0.2335306507526259	0.5847790822527961	0.48714634077126745	0.41997729534376566	0.5612710052807889	0.7853944789113493	0.775029216784021	0.511479406100025	0.6595471926940768	0.7195345687679096	0.7184011824920662	0.45192569330867893	0.407156508673472	0.2726064000330071	0.5713342106466753	0.5265869277301468	0.5740674353090258	0.5877818503124819	0.531189265415565	0.5721109238680688	0.7607686362915766
3889|0	0.09217845807266131	0.0	0.0	0.22040030911343547	0.023927531968415454	0.23125180778619864	0.09560583527513404	0.04301661376724194	0.03984586972950411	0.20560309059819842	0.1870363531839208	0.20691957472564376	0.0	0.0	0.0	0.1314570479179187	0.04101862623156934	0.0	0.11831570939522014	0.04771923665637204	0.15295008451994885	0.0	0.0	0.1462732752722508	0.08779050544735584	0.18551391806744805	0.05754262986326606	0.0840676597562175	0.013332648589977571	0.08637421257668461	0.07318245612362745	0.07875206948240708	0.0	0.0	0.0	0.10565625297420464	0.09181974355684538	0.0	0.055565023087523396	0.02941355183639527	0.6752955520929378	0.4263765654575335	0.5918420815062937	0.5944536672448937	0.6736230024173242	0.5661658141406618	0.7372640475991008	0.6045498975947148	0.4771507503950201	0.784245204895906	0.4036788435340285	0.3531745185347709	0.48613506928025135	0.5211105141099385	0.44774327528432023	0.38976413007101146	0.700080017689085	0.6606998726504065	0.6309117596365813	0.670130650936777
5152|0	0.046996445808923024	0.11996850314229195	0.07807089876125894	0.2809233144080841	0.0	0.1310020834715184	0.40619888768578166	0.02436852745647861	0.03385849392229877	0.04367711785865679	0.15893163508582112	0.17582713618283094	0.32228980009182656	0.0	0.0	0.022340773024595147	0.0	0.0	0.0	0.16219512790407534	0.11490712487872097	0.06337303317072611	0.09604011699031177	0.274727561623803	0.0	0.1548571368308562	0.3602514166795562	0.07017520424093061	0.016694077257307646	0.027037721876173596	0.0916332241236562	0.09860704894753212	0.2501854338625082	0.0	0.0	0.02645886356286212	0.0	0.0	0.0	0.147317197616001	0.587440340008138	0.5157643748167953	0.37847149583438694	0.7412619449814468	0.8780228094041505	0.6024301924926476	0.6660960745172911	0.563065584945144	0.6203353982105193	0.5983545951245474	0.36568817612059845	0.42754904561771057	0.40507843725164167	0.7153733777029301	0.7065072243765755	0.34234605023418335	0.493313430628637	0.4931192187725905	0.5975185857888072	0.6334140599955593
4163|0	0.0	0.0	0.334240700390437	0.2672670521384962	0.0	0.0	0.23187163270331435	0.017387942271644422	0.14495653184884644	0.06233082448453208	0.17010634522002763	0.18818979311711476	0.0	0.09199008946826548	0.062033357737472816	0.03188211288920503	0.04974097976441557	0.0	0.07173740136512316	0.2314657318358609	0.0	0.0	0.38746759324918456	0.24630454309081462	0.0	0.0	0.1937881151609701	0.04718621472133752	0.06735116677395817	0.03636064230450219	0.09242206779183175	0.09945592823715274	0.0	0.07954037252399188	0.045166721820393406	0.035582186923841824	0.1546121117571976	0.0	0.04678201673521745	0.19811387780186535	0.6886902997143755	0.4526275136440266	0.4062317607733023	0.5779052852443106	0.7732441572656642	0.4022182147617379	0.836506844239593	0.6727094152585997	0.45757041084317807	0.6835301014512454	0.4650427176426879	0.38916336612039704	0.32742369174604463	0.6211572649225824	0.556993962841728	0.28867432167186474	0.8544026587893867	0.47454032175611405	0.43967231045098076	0.7791794011054937
3309|0	0.0310376613862888	0.29711356732348415	0.07734004385333061	0.0	0.0	0.06488785860879925	0.24143777221928225	0.03621060495067026	0.0	0.1298047133121464	0.19680476051657936	0.0870905717671438	0.21284847207755378	0.0	0.04306174504344797	0.044263263081503	0.0	0.0	0.1493940260692205	0.12050756271480127	0.0786367361402554	0.16263510073180307	0.09858763779814543	0.0	0.0	0.07948240690855463	0.22188437892545865	0.10805496445012122	0.0	0.08326474023820976	0.11757981187031732	0.05061132957055832	0.1712145001412759	0.0	0.03447679616778822	0.054321401081782045	0.0	0.0	0.10712936363049741	0.11341865494709796	0.563801230757753	0.5780642188080798	0.487552209448152	0.5475000878403341	0.6192278373031195	0.772631287868089	0.7187571120094361	0.6332396580660437	0.6732859814271649	0.5813103195047654	0.39376179079522766	0.492674855905322	0.34781050816487863	0.5226361668430154	0.5196845856608459	0.5660564880271259	0.6486176749702987	0.4958265838607043	0.630646926505358	0.6483009179940009
2770|0	0.07020404095424182	0.0	0.17493533222450383	0.20982386572264963	0.0	0.0	0.18203591477493636	0.02730157148220515	0.07586753805705984	0.3914734552539549	0.26709144020881553	0.19699003707057225	0.0	0.1444376777905406	0.09740129821529762	0.10011901011056742	0.0	0.0	0.0	0.09085862669476248	0.1336661144169083	0.0	0.16757850237471492	0.15978889787836728	0.0	0.0	0.12571911567250466	0.06122366360570549	0.02912916552975059	0.18871034653530477	0.11991675156922661	0.08602874561202675	0.0	0.10320287480655414	0.05860339082579118	0.09233509640244668	0.0	0.0	0.0	0.06426271677964465	0.5146955990313267	0.6380137628208391	0.5395351496946237	0.4273661885735242	0.6296193943158106	0.5613963854546108	0.4402839330014238	0.5532085542930741	0.6890801431957849	0.47678096426390215	0.4273622254860334	0.6820817085857377	0.33524901717901884	0.3007739716688059	0.6684546274998998	0.6170099465549721	0.3277287031078877	0.45914809159067715	0.8277316490196162	0.5413466329929363
2301|0	0.039493738446430796	0.1008162341504536	0.13121467391346958	0.15738370156537537	0.1366895923389979	0.1100883679926987	0.13654064558599013	0.05119558687500289	0.0	0.1468172870618408	0.10016934768529746	0.18469670441735966	0.18055874722285725	0.05416956812298503	0.29223323662636713	0.05632259831595065	0.02929062692978525	0.0	0.0	0.10222621916090806	0.04475050805244645	0.024680588207282812	0.0748055272163326	0.07132831824920007	0.3424794638748379	0.060309015268132864	0.05611987573456088	0.06832422371067848	0.0	0.04211929562475993	0.026764876449210596	0.04800306707060081	0.06495637402517179	0.02303441476903396	0.10464009369377338	0.030913163692281462	0.044774740141646834	0.0	0.0	0.04302944298582523	0.4993704222020283	0.48858748494678345	0.35793970293808536	0.6924907224079233	0.7467309544280712	0.617918518761739	0.7821914789797499	0.673390130286318	0.5967915017739376	0.8619401641552903	0.3254116926572487	0.41424266597198045	0.424701828348579	0.588112720845098	0.5164569590533579	0.4751236688237838	0.6118028239018318	0.5493766334543725	0.5851979933311524	0.8291706581522997
2158|0	0.1473474470112523	0.0	0.3671622636672235	0.2201939554762637	0.0	0.0	0.0	0.028650892474410165	0.0	0.2054105911151924	0.2802918556994375	0.31008876399208524	0.0	0.15157619693531396	0.0	0.10506717516945521	0.0	0.0	0.0	0.19069823475186667	0.2632311027172176	0.0	0.33001538321230706	0.15733758691937735	0.0	0.0	0.0	0.0602844354143926	0.0	0.09290767676858742	0.11807711658086921	0.12706347643689847	0.0	0.10161964630087195	0.0	0.09091858976953278	0.0	0.0	0.0	0.12655373334747205	0.6881544066660942	0.5949265632001206	0.24530996410870748	0.6474508435349996	0.7183532429548521	0.5542000397854875	0.5165872395102199	0.4053301125034088	0.4711907755365633	0.47582905339171266	0.5662394085404199	0.6546270586231957	0.25877621090546293	0.5147222512683126	0.5676993049488279	0.37213077162114067	0.6396311305271146	0.3855816234914823	0.41772317939174963	0.6712154382025817
4112|0	0.0401030361695465	0.07677869790860156	0.09992926133843907	0.359576484285029	0.052049399612485905	0.25152025228640257	0.10398536573035644	0.06238250070818345	0.0	0.11181175557756924	0.20342946154627226	0.16879153552209042	0.27501653130766013	0.0	0.05563907336665718	0.02859576335741313	0.0	0.0	0.0	0.10380333505389837	0.06929702550286738	0.028663775421634778	0.08687835210480223	0.248519874606715	0.19887602265762613	0.21012676703980646	0.06517703310939858	0.12696165506930812	0.0	0.048916906702787186	0.0828918556056771	0.06690030833164769	0.15087929846921735	0.0	0.030381975913078896	0.023934815334920336	0.0	0.0	0.0	0.06663192302684699	0.6640285930147094	0.48132211697715016	0.2535033764928594	0.7515844342113698	0.6776616208968307	0.6079934652899994	0.6582655427652695	0.5733334502111962	0.7009137955205196	0.6139194346771947	0.5066463558022868	0.38141237596122113	0.2903013396243716	0.6351171608824798	0.5461139049528618	0.46669126920055143	0.42525061531766806	0.6700178753109856	0.6150315033255096	0.5985612735204823
3124|0	0.0	0.31988675263618427	0.2775600331308796	0.16645785154164006	0.0	0.0	0.1444130636545702	0.02165893244310679	0.24074949421482467	0.0	0.07062982269946587	0.1562764952067885	0.0	0.11458556177044889	0.0	0.079426595559486	0.0	0.0	0.26807465291825416	0.0	0.0	0.21215830081308887	0.4286935522593219	0.20438322718121804	0.0	0.0	0.1608051555563924	0.07831013364343029	0.14903445571289156	0.0	0.051127817189283865	0.11003788681190034	0.0	0.13200501966913178	0.0	0.11810423149164136	0.0	0.0	0.23291798278030387	0.0	0.5813207751660264	0.5777649324734724	0.3256372925665774	0.5926379354265028	0.6832439256563466	0.3935155254513748	0.8004573651021192	0.7524335822439401	0.4417293199651384	0.5618170247749212	0.4153392082864098	0.6178021114466761	0.5616877752960423	0.5644974758649346	0.36367406048857875	0.2282215790328897	0.6583491414095735	0.6054678781154906	0.5474842956726401	0.5352262485834447
842|0	0.11800310367853335	0.22592116495387926	0.5880833030389693	0.3526843618195522	0.0	0.0	0.0	0.04589009587498519	0.0	0.0	0.0	0.1655562518347624	0.0	0.0	0.6548714481672041	0.0	0.1312759321743973	0.0	0.0	0.15272055283739905	0.3733906314790255	0.15444797417479803	0.9362469029187102	0.44636352109442207	0.0	0.0	0.0	0.17102571220026466	0.0	0.0	0.0	0.12015882929473318	0.0	0.0	0.6548243645058424	0.0	0.5603892298676866	0.0	0.0	0.17951517857448834	0.4929114636080987	0.5171301478583912	0.6265734134383698	0.5138772464039546	0.6378173426010736	0.35168935800315787	0.4963306765794232	0.5799643591488408	0.34873459604791984	0.041657582174247726	0.46394135982091456	0.5552555985776083	0.7353202340135716	0.7770939312067576	0.5026739132319977	0.36041555882603177	0.5663039757305941	0.471378605899413	0.37647544079575046	0.2117786702515074
3221|0	0.07246705992165914	0.27748155917804235	0.09028717599739894	0.21658751324910291	0.0	0.07575042912333053	0.28185573147749754	0.014090817206989277	0.0	0.15153470844070338	0.0919003670780625	0.1525049907348013	0.2484804313750844	0.0	0.0	0.051673167287539956	0.040309028095861475	0.0	0.05813445856608402	0.0	0.18443083060988463	0.1525746270078664	0.11561135939408893	0.2204747200627645	0.0	0.09320711314157264	0.2601984919083634	0.04223782213254823	0.0	0.09764256476298502	0.0551532106508564	0.08902603931501087	0.2007791397724786	0.0	0.0	0.06370140479595196	0.13839802396747689	0.0	0.04187601216866584	0.0	0.4928869097174303	0.5610680043146958	0.5902109196506851	0.6309499318539339	0.8267271320605504	0.6732466359505098	0.5192197062949669	0.5840064343925773	0.5799582897241293	0.6471150625184269	0.3233610878014086	0.45748735153935094	0.5356372282468687	0.5685665419301803	0.6125503599961366	0.5706762316007397	0.6051353447718582	0.49343395727236644	0.48099815772887244	0.6486257951467979
2154|0	0.03439786209775171	0.13171187595569425	0.5142782112333052	0.41122945630147717	0.0	0.0	0.5351526386363668	0.026753892742695774	0.0	0.09590509140017167	0.0872444985873957	0.0	0.0	0.14154020921948984	0.0	0.04905529448641552	0.15306754723978291	0.11871462929888814	0.0	0.08903597197416611	0.069296364418055	0.05732700394572355	0.5212651397782171	0.3313566716782798	0.0	0.0	0.3910584679727388	0.0634802219356308	0.0	0.04891644004171689	0.041445532413957056	0.0	0.0	0.1070066868148781	0.0	0.04786917399965057	0.4160033275076509	0.05732700394572355	0.0	0.06663128736677339	0.31621539962070433	0.4282002988457217	0.6298137680769624	0.9111575622080441	0.8458618122888338	0.7104935818558237	0.5628504007476667	0.4737658582831415	0.3425999151476184	0.3219331722455523	0.2084495923298014	0.3501570020801912	0.5931150369739921	0.8376154977374304	0.7309152552151101	0.7619476638659477	0.7628192199429346	0.48247932230601037	0.33630138439590085	0.2783485354180956
4085|0	0.0	0.0	0.7540882490506587	0.3014937186593689	0.0	0.6326757685287884	0.26156550250389915	0.0	0.0	0.14062602861506424	0.5117078635028998	0.14152646223227675	0.0	0.0	0.0	0.07192997937286491	0.0	0.0	0.0	0.13055381064562263	0.0	0.0	0.7554345261357185	0.24010647475648692	0.0	0.6090393860742226	0.18891158318524687	0.0	0.0	0.07089130824839576	0.24025689615769383	0.06463546313571143	0.0	0.0	0.0	0.06937357597387035	0.0	0.0	0.0	0.0965642456335132	0.595291445137745	0.5197528594896204	0.5304644648291414	0.6931564825357474	0.8213026532413045	0.4398870136223816	0.231343171932047	0.3504634435230692	0.3866574560075969	0.3069017914381981	0.699118985560994	0.3903551314146989	0.4668742586538526	0.568919662657623	0.918013573897897	0.0	0.5716540650671115	0.5502510861600937	0.36309724927137643	0.3108830613425322
2985|0	0.20288631947512697	0.0	0.06740729872291619	0.16170158213450428	0.0	0.056554341720163374	0.7014334456910053	0.021040062760383536	0.0	0.0	0.0	0.18976392740966283	0.18551244381574103	0.0	0.26271941893709244	0.038578553209049	0.015047113103672845	0.0	0.0	0.07002055574808456	0.5415913614194567	0.0	0.09053311144381286	0.1726496644152966	0.0	0.0729887617066936	0.6791887114700578	0.06615131036103787	0.0	0.0	0.0	0.11619106722367101	0.15722642075899734	0.0	0.22162049822639066	0.04988338870630231	0.054188462937888836	0.0	0.0	0.0694349647174265	0.6061578552814367	0.41934187780773585	0.5018057800162916	0.7114757931305595	0.7931092256034386	0.7143614267351889	0.7876803858230712	0.3624064007482265	0.7523814987987373	0.6421292348994537	0.4006439565026594	0.3321607017851729	0.4282147009802482	0.6350087344667623	0.5795936942555213	0.566998576736492	0.7118190294476436	0.319513764000551	0.6315647572160874	0.7319521610127042
3611|0	0.12163674281179389	0.0	0.1010320000827151	0.0	0.026311887406752686	0.16953055130829475	0.31539859311546786	0.0	0.043816472143084824	0.11304561994611816	0.2570929312956872	0.17065418279310007	0.0	0.1668368223722047	0.05625306131248249	0.02891132314194481	0.06765913904593548	0.06996588330107353	0.13010575550234085	0.0	0.2387744614455222	0.0	0.0997846183851967	0.0	0.1142100854014704	0.16089485089288225	0.2245783403599287	0.0	0.017344961466274313	0.05618378744147568	0.11900738185151591	0.07683872420453591	0.0	0.12290430255546979	0.0348953887686279	0.0274904663411907	0.17917781711810854	0.032921939961251964	0.07228670116230501	0.0	0.5922993929483477	0.5233983094630485	0.35255329480510594	0.6421774891469157	0.6550689427768296	0.534241555656436	0.757334122225212	0.7416243839009171	0.6169423764583447	0.5830642542941894	0.5187279042888128	0.41410635424968456	0.4524614848053829	0.6324885479219957	0.44387149397878123	0.40549444001291185	0.5949501448493184	0.5722736635684369	0.5891051994234598	0.5019769961406269
2387|0	0.016084910537863522	0.061590273706574106	0.320644695717911	0.09614825764964989	0.0	0.06725477075905893	0.3336595858624671	0.03753145792168156	0.0	0.17938612706959065	0.12239016053187302	0.18053474301832909	0.0	0.132372273389327	0.0	0.06881677887249715	0.0	0.05551258349666608	0.0	0.16653775048999833	0.032538209057649765	0.026917978377357148	0.326347742963737	0.07779450441779398	0.0	0.0657762592736046	0.24482943256872908	0.08942169259731278	0.0	0.09187514328060029	0.05838243071693827	0.08376756732706833	0.0	0.10049029196232354	0.0	0.06743112156451687	0.0	0.026917978377357148	0.0	0.12514727295306857	0.5532402867892295	0.5043564079054832	0.31524708911498817	0.7592898528500893	0.7594867215542239	0.5551746977088703	0.6065795366543082	0.7423233836709563	0.7112230733592253	0.6431290239143286	0.3529746904017337	0.30389864991154436	0.4503497490451322	0.7102862317967858	0.5256955095556336	0.4520253027843057	0.5111611049821084	0.6615453818588168	0.5940919426662816	0.7101130890135118
3066|0	0.0	0.25736526548665745	0.33496687980914186	0.40177158448705513	0.0	0.0	0.0	0.05227715920500317	0.0	0.3747974756358368	0.3409518447485856	0.0	0.46093320492015083	0.2765698480755424	0.18650439872642213	0.09585414221318497	0.0	0.0	0.0	0.0	0.0	0.11660515459523059	0.3534239132543961	0.33699559777961474	0.0	0.0	0.0	0.12912101772407306	0.0	0.19899553999762873	0.1686033590378	0.0	0.3068909043632821	0.21765538751311414	0.12359484911325357	0.0973675938107635	0.0	0.0	0.0	0.0	0.7900687950873774	0.28950785204795104	0.5045488756466956	0.45768264628325606	0.4650172834751187	0.5166513618881232	0.27736591524380544	0.5248542071050933	0.03449686746533803	0.49466895481738804	0.9237441855410817	0.28730952721993896	0.9359042662502692	0.44148993111010715	0.5058926260943797	0.5826572999076156	0.1679137405484569	0.5235611468374981	0.12456537980235166	0.4367023409260863
